game_id,player_elo,legal_move_num,move_color,board_fen,player_move,maia_move_1100,stockfish_move,pikebot_heuristic_move,pikebot_move_800,pikebot_move_1100,pikebot_move_1500,pikebot_move_1900,pikebot_move_2200,pikebot_move_2600,pikebot_prob_800,pikebot_prob_1100,pikebot_prob_1500,pikebot_prob_1900,pikebot_prob_2200,pikebot_prob_2600,position_of_player_move_in_pikebot_800,position_of_player_move_in_pikebot_1100,position_of_player_move_in_pikebot_1500,position_of_player_move_in_pikebot_1900,position_of_player_move_in_pikebot_2200,position_of_player_move_in_pikebot_2600,player_move_in_top_3_pikebot,player_move_in_top_5_pikebot
164,2023,40,True,r1bq1b1r/pp1nnk2/2pBpp2/3p2p1/3P3p/2P1PN2/PP1NBPPP/R2Q1RK1 w - - 0 11,e3e4,h2h3,h2h3,e3e4,f3g5,f3g5,f3g5,f3g5,f3g5,f3g5,0.7461962,0.7536845,0.76754826,0.7707175,0.7687423,0.76229006,12,11,12,12,10,12,0,0
164,2023,40,True,r1bq3r/pp1nnkb1/2pBpp2/3p2p1/3PP2p/2P2N2/PP1NBPPP/R2Q1RK1 w - - 1 12,e4e5,e4d5,h2h3,a2a4,e2a6,e2a6,e2a6,e2a6,e2a6,d6e7,0.9996302,0.9994981,0.9992524,0.9989454,0.9983891,0.9982994,33,32,31,30,30,29,0,0
164,2023,37,True,r1bq3r/pp1n1kb1/2pBpp2/3pPnp1/3P3p/2P2N2/PP1NBPPP/R2Q1RK1 w - - 1 13,e2d3,e5f6,e5f6,d6a3,e5f6,e5f6,e5f6,e5f6,e5f6,e5f6,0.9340922,0.93476135,0.93997127,0.94544464,0.9502775,0.9561538,26,26,26,26,25,25,0,0
164,2023,38,True,r1bq3r/pp1n1kb1/2pnpp2/3pP1p1/3P3p/2PB1N2/PP1N1PPP/R2Q1RK1 w - - 0 14,e5d6,e5d6,e5d6,e5d6,e5f6,e5f6,e5f6,e5f6,e5f6,e5f6,0.86507773,0.87185663,0.87025565,0.874296,0.87949497,0.8855191,38,38,38,38,38,38,0,0
164,2023,38,True,r1bq3r/pp3kb1/1npPpp2/3p2p1/3P3p/2PB1N2/PP1N1PPP/R2Q1RK1 w - - 1 15,d1c2,b2b3,h2h3,c3c4,f1e1,f1e1,f1e1,f1e1,h2h3,h2h3,0.8486931,0.8546127,0.86411935,0.87322193,0.88412106,0.89377666,12,13,12,11,14,13,0,0
164,2023,38,True,r1b4r/pp3kb1/1npqpp2/3p2p1/3P3p/2PB1N2/PPQN1PPP/R4RK1 w - - 0 16,d3g6,d3g6,h2h3,c3c4,f1e1,f1e1,f1e1,f1e1,f1e1,f1e1,0.88857204,0.8918913,0.8951052,0.9018051,0.90807843,0.91500694,23,23,23,20,20,19,0,0
164,2023,40,True,r1b4r/pp2k1b1/1npqppB1/3p2p1/3P3p/2P2N2/PPQN1PPP/R4RK1 w - - 2 17,a1e1,f1e1,h2h3,c3c4,a1e1,a1e1,a1e1,a1e1,a1e1,h2h3,0.79471666,0.8006123,0.8072354,0.815933,0.82191664,0.84626603,1,1,1,1,1,2,1,1
164,2023,40,True,r1b4r/pp1k2b1/1npqppB1/3p2p1/3P3p/2P2N2/PPQN1PPP/4RRK1 w - - 4 18,g6h7,e1e2,c3c4,g6f7,e1e6,e1e6,f3g5,e1e6,f3g5,e1e6,0.7934375,0.8025446,0.8228958,0.8405271,0.85395765,0.8636338,20,20,20,19,19,18,0,0
164,2023,39,True,r1b4r/ppk3bB/1npqpp2/3p2p1/3P3p/2P2N2/PPQN1PPP/4RRK1 w - - 6 19,c2g6,h7g6,h2h3,c2g6,h2h3,h2h3,h2h3,h2h3,h2h3,h2h3,0.7271431,0.73473257,0.7446927,0.75347286,0.76296526,0.77353424,5,4,3,3,3,3,1,1
164,2023,38,True,r1b4r/ppk1q1bB/1np1ppQ1/3p2p1/3P3p/2P2N2/PP1N1PPP/4RRK1 w - - 8 20,b2b3,g2g3,h2h3,d2b3,h2h3,h2h3,h2h3,h2h3,h2h3,h2h3,0.8069922,0.8094454,0.8139709,0.822628,0.8268446,0.8364338,2,2,2,2,2,2,1,1
164,2023,36,True,r6r/ppkbq1bB/1np1ppQ1/3p2p1/3P3p/1PP2N2/P2N1PPP/4RRK1 w - - 1 21,c3c4,c3c4,g6d3,g6c2,g6b1,g6b1,g6b1,g6b1,g6b1,g6b1,0.9182569,0.91924,0.92054904,0.92116517,0.9224814,0.92055005,7,7,7,7,7,7,0,0
164,2023,37,True,r6r/ppkbq1bB/1np1ppQ1/6p1/2pP3p/1P3N2/P2N1PPP/4RRK1 w - - 0 22,d2c4,b3c4,b3c4,b3c4,e1e6,e1e6,e1e6,e1e6,e1e6,e1e6,0.71486604,0.72854406,0.7452867,0.7615947,0.7674733,0.775298,4,4,4,4,4,4,0,1
164,2023,41,True,r6r/ppkbq1bB/2p1ppQ1/3n2p1/2NP3p/1P3N2/P4PPP/4RRK1 w - - 1 23,g6d3,g6e4,g6c2,g6b1,c4d6,c4d6,c4d6,c4d6,c4d6,c4d6,0.9662831,0.9658393,0.96544546,0.96470994,0.96318483,0.9651833,6,6,6,6,6,6,0,0
164,2023,43,True,r6r/ppkbq1bB/2p1pp2/6p1/2NP1n1p/1P1Q1N2/P4PPP/4RRK1 w - - 3 24,d3c2,d3e4,d3c2,d3c2,d3f5,d3f5,d3f5,d3f5,d3f5,d3f5,0.76818615,0.7796502,0.7925427,0.80887485,0.82013077,0.8357105,19,15,14,12,10,10,0,0
164,2023,44,True,r6r/ppkbq1bB/2p1pp2/8/2NP1npp/1P3N2/P1Q2PPP/4RRK1 w - - 0 25,f3d2,f3h4,f3d2,c2c1,f3h4,f3h4,f3h4,f3h4,f3h4,c2f5,0.735507,0.74457204,0.77267444,0.7911613,0.80042505,0.81909394,11,9,8,6,6,5,0,1
164,2023,41,True,r6r/ppkb1qbB/2p1pp2/8/2NP1npp/1P6/P1QN1PPP/4RRK1 w - - 2 26,g2g3,d2e4,h7d3,h7f5,h7e4,h7e4,h7e4,h7e4,h7e4,h7e4,0.83723813,0.84311146,0.8483122,0.8540194,0.8599056,0.8684255,8,8,8,8,10,12,0,0
164,2023,2,True,r6r/ppkb1qbB/2p1pp2/8/2NP2pp/1P4Pn/P1QN1P1P/4RRK1 w - - 1 27,g1g2,g1g2,g1g2,g1h1,g1h1,g1h1,g1h1,g1h1,g1h1,g1h1,0.58776516,0.604436,0.61976534,0.6637562,0.6852264,0.71538943,2,2,2,2,2,2,1,1
164,2023,40,True,r6r/ppkb1qbB/2p1p3/5p2/2NP2pp/1P4Pn/P1QN1PKP/4RR2 w - - 0 28,h7f5,c4e5,c2c3,c2c3,h7g8,h7g8,h7g8,h7g8,h7g8,h7g8,0.8142324,0.8190453,0.8306717,0.8385967,0.845319,0.8525724,21,21,21,22,22,22,0,0
164,2023,39,True,r6r/ppkb1qb1/2p5/5p2/2NP2pp/1P4Pn/P1QN1PKP/4RR2 w - - 0 29,c4e5,c4e5,f2f3,d4d5,d2f3,d2f3,d2f3,d2f3,d2f3,d2f3,0.8587321,0.86672974,0.87331444,0.88162017,0.88991535,0.8976642,8,8,7,7,7,5,0,1
164,2023,34,True,r6r/ppkb1q2/2p5/4bp2/3P2pp/1P4Pn/P1QN1PKP/4RR2 w - - 0 30,e1e5,d4e5,e1e5,d2c4,c2c3,c2c3,c2c3,c2c3,c2c3,c2c3,0.90746576,0.9130385,0.92313683,0.92878217,0.9391685,0.9443787,34,34,33,33,32,32,0,0
164,2023,44,True,r6r/ppkb1q2/2p5/4Rp2/3P2p1/1P4pn/P1QN1PKP/5R2 w - - 0 31,f2g3,f2g3,f2g3,f2g3,f1g1,f1g1,e5a5,e5a5,e5a5,e5a5,0.814775,0.81911683,0.82016957,0.8404446,0.8465044,0.85425466,37,36,34,35,31,27,0,0
164,2023,43,True,5r1r/ppkb1q2/2p5/4Rp2/3P2p1/1P4Pn/P1QN2KP/5R2 w - - 1 32,d4d5,d2c4,c2c5,c2c5,d2e4,d2e4,d2e4,d2e4,d2e4,d2e4,0.8487924,0.858178,0.8716741,0.89171225,0.89695144,0.9125124,19,19,22,24,24,25,0,0
164,2023,40,True,1k3r1r/pp1b1q2/2p5/3PRp2/6p1/1P4Pn/P1QN2KP/5R2 w - - 1 33,d5c6,d5c6,c2c5,d2c4,e5e7,e5e7,e5e7,d2e4,d2e4,c2c5,0.8268039,0.8340511,0.8520622,0.8559716,0.866112,0.88373595,7,7,5,5,5,6,0,1
165,1303,42,True,r1bqkbnr/ppp2ppp/2np4/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,d4c6,d4c6,b1c3,d4c6,f1b5,f1b5,f1b5,f1c4,f1c4,f1c4,0.86338496,0.8703899,0.8747493,0.884452,0.88930637,0.8973667,28,28,27,27,27,27,0,0
165,1303,38,True,r1bqkbnr/p1p2ppp/2pp4/8/4P3/8/PPP2PPP/RNBQKB1R w KQkq - 0 6,b1c3,b1c3,b1c3,c1e3,f1c4,f1c4,f1c4,f1c4,f1c4,f1c4,0.8721799,0.879526,0.8956022,0.90545344,0.9091746,0.9231465,6,7,8,7,8,10,0,0
165,1303,39,True,r1bqkb1r/p1p2ppp/2pp1n2/8/4P3/2N5/PPP2PPP/R1BQKB1R w KQkq - 2 7,d1f3,c1g5,c1e3,c1g5,d1f3,d1f3,d1f3,d1f3,d1f3,d1f3,0.895788,0.90104103,0.9086078,0.9162168,0.9236653,0.9297257,1,1,1,1,1,1,1,1
165,1303,41,True,r1bqk2r/p1p1bppp/2pp1n2/8/4P3/2N2Q2/PPP2PPP/R1B1KB1R w KQkq - 4 8,e4e5,c1g5,h2h3,f1e2,c1d2,c1d2,c1d2,f3d1,f3d1,f3d1,0.8693167,0.8715852,0.8716712,0.87345266,0.8775316,0.8824387,27,24,24,24,23,23,0,0
165,1303,42,True,r1bqk2r/p1p1bppp/2p2n2/4p3/8/2N2Q2/PPP2PPP/R1B1KB1R w KQkq - 0 9,c3e4,f3c6,f1b5,f1b5,f1c4,f1c4,f1c4,f1c4,f1c4,f1c4,0.7703588,0.7798389,0.79127413,0.8017746,0.8103104,0.8248885,2,2,4,4,3,5,1,1
165,1303,44,True,r1bq1rk1/p1p1bppp/2p2n2/4p3/4N3/5Q2/PPP2PPP/R1B1KB1R w KQ - 2 10,e4f6,e4f6,e4f6,f1d3,e4f6,e4f6,e4f6,e4f6,e4f6,e4f6,0.89269096,0.9029988,0.91192216,0.9238026,0.92828333,0.93975335,1,1,1,1,1,1,1,1
165,1303,40,True,r1bq1rk1/p1p2ppp/2p2b2/4p3/8/5Q2/PPP2PPP/R1B1KB1R w KQ - 0 11,f1c4,f3c6,f3e4,f1d3,f3e4,f3e4,f1d3,f1d3,f1d3,f1d3,0.80437464,0.8140082,0.8311591,0.85479635,0.8688095,0.88380057,8,9,9,8,7,7,0,0
165,1303,46,True,r2q1rk1/pbp2ppp/2p2b2/4p3/2B5/5Q2/PPP2PPP/R1B1K2R w KQ - 2 12,c1e3,e1g1,e1g1,c1d2,f3a3,f3a3,f3a3,f3a3,f3a3,f3a3,0.92685735,0.9329937,0.94385153,0.9489368,0.9522627,0.9578193,17,17,16,15,16,13,0,0
165,1303,47,True,r2q1rk1/1bp2ppp/2p2b2/p3p3/2B5/4BQ2/PPP2PPP/R3K2R w KQ - 0 13,f3e2,e1g1,e1g1,e3c5,f3g4,f3g4,f3g4,f3g4,f3g4,f3g4,0.78547716,0.79444563,0.8089392,0.8250607,0.83690137,0.85416853,15,14,12,8,8,8,0,0
165,1303,41,True,1r1q1rk1/1bp2ppp/2p2b2/p3p3/2B5/4B3/PPP1QPPP/R3K2R w KQ - 2 14,a1d1,e1g1,e3a7,e3a7,e2g4,e2g4,e2g4,e3a7,e3a7,e3a7,0.81755644,0.8219639,0.82935935,0.84566563,0.85463446,0.86773646,9,8,8,10,10,10,0,0
165,1303,48,True,1r3rk1/1bp1qppp/2p2b2/p3p3/2B5/4B3/PPP1QPPP/3RK2R w K - 4 15,e2h5,e1g1,e1g1,e1g1,e2g4,e2g4,e2g4,e2g4,e2g4,e2g4,0.8814609,0.8859603,0.8932106,0.90480256,0.91119206,0.9175451,3,4,4,4,4,10,1,1
165,1303,5,True,1r3rk1/1bp2ppp/2p2b2/p3p2Q/1qB5/4B3/PPP2PPP/3RK2R w K - 6 16,c2c3,c2c3,d1d2,c2c3,e1e2,e1e2,e1e2,e1e2,e1e2,c2c3,0.72381914,0.73097956,0.74286354,0.7497641,0.7571351,0.7697605,2,2,2,2,2,1,1,1
165,1303,44,True,1r3rk1/1bp2ppp/2p2b2/p3p2Q/2q5/2P1B3/PP3PPP/3RK2R w K - 0 17,d1d7,d1d7,b2b3,b2b3,h5h7,h5h7,h5h7,d1d3,h5g4,d1d3,0.8230335,0.83654547,0.8403789,0.8543023,0.8725008,0.8883576,38,39,39,25,30,23,0,0
165,1303,46,True,1r1b1rk1/1bpR1ppp/2p5/p3p2Q/2q5/2P1B3/PP3PPP/4K2R w K - 2 18,f2f4,h5e5,e3a7,b2b3,d7c7,d7c7,d7c7,d7c7,d7c7,d7c7,0.87341267,0.88031125,0.88791746,0.8924256,0.898166,0.90451056,34,34,36,38,39,40,0,0
165,1303,49,True,1r1b1rk1/1bpR1ppp/2p5/p6Q/2q2p2/2P1B3/PP4PP/4K2R w K - 0 19,e3f4,e3d4,e3a7,e3d4,h5g6,h5g6,h5g6,h5g6,h5g6,h5g6,0.8391702,0.848346,0.85926884,0.87429374,0.87840706,0.8850291,49,49,49,49,49,49,0,0
165,1303,8,True,1r1b1rk1/1bpR1ppp/2p1q3/p6Q/5B2/2P5/PP4PP/4K2R w K - 1 20,e1f2,f4e5,h5e2,f4e5,e1f2,e1f2,f4e5,f4e5,f4e5,f4e5,0.73988515,0.74954104,0.7666957,0.78023386,0.8026955,0.82497436,1,1,2,2,2,2,1,1
165,1303,49,True,1r1b1rk1/1bpq1ppp/2p5/p6Q/5B2/2P5/PP3KPP/7R w - - 0 21,h1e1,h1d1,h1d1,h1e1,f4c7,f4c7,f4c7,f4c7,f4c7,f4c7,0.90941477,0.9104065,0.9118882,0.9147449,0.91684216,0.91666496,25,24,24,24,24,25,0,0
165,1303,51,True,1r1b1rk1/1bp2ppp/2p5/p2q3Q/5B2/2P5/PP3KPP/4R3 w - - 2 22,e1e5,h5g4,h5d5,f4e5,h5g4,h5g4,h5g4,h5g4,h5g4,h5g4,0.83872014,0.8444728,0.8502769,0.8553311,0.85894483,0.8624713,25,24,18,12,11,9,0,0
165,1303,42,True,1r1b1rk1/1bp2ppp/2p5/p3R2Q/5B2/2Pq4/PP3KPP/8 w - - 4 23,e5g5,e5g5,h5f5,f4h6,h5g5,h5g5,h5g5,h5g5,h5g5,h5g5,0.86104006,0.8644647,0.8681064,0.8727573,0.87613344,0.8790614,18,18,19,20,21,21,0,0
165,1303,37,True,1r1b1rk1/1bp2pp1/2p4p/p5RQ/5B2/2Pq4/PP3KPP/8 w - - 0 24,h5h6,g5g3,g5g3,g5g4,g5g7,g5g7,g5g7,g5g7,g5g7,g5g7,0.9492432,0.9522919,0.955986,0.9587899,0.9644995,0.9697528,15,14,12,11,11,11,0,0
165,1303,31,True,1r3rk1/1bp2pp1/2p4Q/p5b1/5B2/2Pq4/PP3KPP/8 w - - 0 25,f4g5,h6g5,h6g5,h6g5,f4g3,f4g3,f4g3,f4g3,f4g3,f4g3,0.9404923,0.9386943,0.9315815,0.92294455,0.91540736,0.9022517,28,26,25,22,21,21,0,0
165,1303,6,True,1r3rk1/1bp2pp1/2p4Q/p4qB1/8/2P5/PP3KPP/8 w - - 1 26,f2g3,g5f4,f2g1,f2g1,f2e3,f2e3,f2e3,f2e3,f2e3,f2e3,0.83153415,0.8368829,0.8424669,0.8483635,0.85218394,0.8661442,2,2,2,2,2,3,1,1
165,1303,22,True,1r3rk1/1bp3p1/2p2p1Q/p4qB1/8/2P3K1/PP4PP/8 w - - 0 27,h6h4,g5f4,h6h3,h6h4,h6g7,h6g7,h6g7,h6g7,h6g7,h6g7,0.87318826,0.8750861,0.87182873,0.85678756,0.83402675,0.7928284,7,6,6,5,5,5,0,1
165,1303,19,True,1r3rk1/1bp3p1/2p5/p4qp1/7Q/2P3K1/PP4PP/8 w - - 0 28,h4d4,h4c4,h4c4,h4d4,h4h3,h4h7,h4h3,h4h7,h4h7,h4c4,0.8207383,0.8215492,0.81793123,0.8189449,0.8251186,0.83374625,11,11,11,7,8,7,0,0
165,1303,2,True,1r3rk1/1bp3p1/2p5/p5p1/3Q1q2/2P3K1/PP4PP/8 w - - 2 29,g3h3,d4f4,d4f4,d4f4,d4f4,d4f4,d4f4,d4f4,d4f4,d4f4,0.6190784,0.63153374,0.6488143,0.6721202,0.69547856,0.72115093,2,2,2,2,2,2,1,1
165,1303,9,True,1r3rk1/1bp3p1/2p5/p5p1/3q4/2P4K/PP4PP/8 w - - 0 30,c3d4,c3d4,c3d4,c3d4,b2b3,b2b3,b2b3,b2b3,b2b3,c3d4,0.71876603,0.7198188,0.7330175,0.74886686,0.75807625,0.7710775,2,2,2,2,2,1,1,1
165,1303,9,True,3r1rk1/1bp3p1/2p5/p5p1/3P4/7K/PP4PP/8 w - - 1 31,g2g4,h3g4,d4d5,h3g3,h3g4,h3g4,h3g4,h3g4,h3g4,g2g3,0.5344184,0.53246146,0.5448851,0.55912477,0.5820962,0.6139201,5,5,5,6,6,6,0,1
165,1303,6,True,5rk1/1bp3p1/2p5/p5p1/3r2P1/7K/PP5P/8 w - - 0 32,h3g2,h3g3,h3g3,h3g3,b2b3,b2b3,b2b3,b2b3,b2b3,b2b3,0.74674785,0.7463214,0.7468852,0.7347459,0.71768486,0.7164955,3,3,3,3,3,3,1,1
165,1303,8,True,5rk1/1bp3p1/2p5/p5p1/6P1/3r4/PP4KP/8 w - - 2 33,g2g1,h2h3,h2h4,g2g1,b2b3,b2b3,b2b3,b2b3,b2b3,b2b3,0.5097665,0.51541936,0.53557885,0.554958,0.5697991,0.5927636,4,4,5,5,5,5,0,1
165,1303,8,True,6k1/1bp3p1/2p5/p5p1/6P1/3r1r2/PP5P/6K1 w - - 4 34,g1g2,g1g2,g1g2,h2h3,h2h3,h2h3,h2h3,h2h3,h2h3,h2h3,0.47326314,0.4801513,0.49675322,0.51815027,0.54218924,0.5719859,3,3,3,3,4,4,1,1
165,1303,8,True,6k1/1bp3p1/8/p1p3p1/6P1/3r1r2/PP4KP/8 w - - 0 35,g2g1,g2g1,g2g1,g2g1,h2h3,h2h3,h2h3,h2h3,h2h3,h2h3,0.3181247,0.3049392,0.285388,0.26917335,0.25206023,0.22063038,6,6,5,6,6,6,0,1
165,1303,8,True,6k1/1bp3p1/8/p1p3p1/6P1/3rr3/PP5P/6K1 w - - 2 36,h2h3,g1f2,g1f2,h2h4,b2b3,b2b3,b2b3,h2h3,h2h3,h2h3,0.80428296,0.8004067,0.7970388,0.8133748,0.8252417,0.841476,2,3,2,1,1,1,1,1
165,1303,6,True,6k1/1bp3p1/8/p1p3p1/6P1/4r2P/PP1r4/6K1 w - - 1 37,g1f1,g1f1,g1f1,g1f1,g1f1,g1f1,g1f1,g1f1,g1f1,g1f1,0.57350665,0.56701326,0.5280573,0.5097038,0.47059816,0.4542979,1,1,1,1,1,1,1,1
166,1986,29,True,rnbqk2r/ppp2ppp/3b1n2/3pp3/8/1P1P4/PBPNPPPP/R2QKBNR w KQkq - 2 5,f2f3,e2e4,g2g3,e2e4,e2e4,e2e4,e2e4,e2e4,e2e4,e2e4,0.81683064,0.82481366,0.83710474,0.8496976,0.853767,0.8672193,13,14,16,15,16,16,0,0
166,1986,27,True,rnb1k2r/ppp1qppp/3b1n2/3pp3/8/1P1P1P2/PBPNP1PP/R2QKBNR w KQkq - 1 6,e2e4,e2e4,e2e4,e2e4,e2e4,e2e4,e2e4,e2e4,e2e4,e2e4,0.68554085,0.70270014,0.73023564,0.75460255,0.77112985,0.7933349,1,1,1,1,1,1,1,1
166,1986,26,True,rnb1k2r/ppp1qppp/3b1n2/4p3/3pP3/1P1P1P2/PBPN2PP/R2QKBNR w KQkq - 0 7,a2a4,g1e2,g2g3,c2c3,g1e2,g1e2,g1e2,g1e2,g1e2,g1e2,0.771005,0.7794667,0.79452735,0.80780804,0.81143457,0.82392794,15,11,10,13,11,12,0,0
166,1986,27,True,r1b1k2r/ppp1qppp/2nb1n2/4p3/P2pP3/1P1P1P2/1BPN2PP/R2QKBNR w KQkq - 1 8,d2c4,b2a3,g2g3,b2c1,d1e2,d1e2,d1e2,d1e2,d1e2,d1e2,0.79493845,0.7992026,0.80669737,0.81429154,0.82013434,0.82692194,11,11,11,13,11,11,0,0
166,1986,6,True,r1b1k2r/ppp1qppp/2n2n2/4p3/PbNpP3/1P1P1P2/1BP3PP/R2QKBNR w KQkq - 3 9,e1e2,e1e2,e1f2,c2c3,c4d2,c4d2,c4d2,c4d2,c4d2,c4d2,0.69329625,0.71238154,0.7311384,0.74644244,0.7568738,0.76539713,2,2,2,2,2,2,1,1
166,1986,28,True,r1b2rk1/ppp1qppp/2n2n2/4p3/PbNpP3/1P1P1P2/1BP1K1PP/R2Q1BNR w - - 5 10,g2g3,b2a3,g2g3,g2g3,d1c1,d1c1,d1c1,d1c1,d1c1,d1c1,0.8925308,0.89671975,0.90463364,0.9085095,0.9130857,0.9200392,7,8,7,9,5,5,0,1
166,1986,29,True,r1b2rk1/ppp1qppp/2n5/4p2n/PbNpP3/1P1P1PP1/1BP1K2P/R2Q1BNR w - - 1 11,f1g2,f1h3,f1h3,f1h3,f1g2,f1h3,f1h3,f1h3,f1h3,f1h3,0.70953596,0.7181277,0.7415248,0.75297916,0.7680033,0.78542775,1,2,2,2,2,3,1,1
166,1986,31,True,r1b2rk1/ppp2ppp/2n5/4p1qn/PbNpP3/1P1P1PP1/1BP1K1BP/R2Q2NR w - - 3 12,b2c1,b2c1,b2c1,e2f1,g1h3,g1h3,g1h3,g1h3,g1h3,g1h3,0.86450547,0.86979395,0.8737978,0.87819874,0.8839511,0.88746166,19,20,19,20,19,19,0,0
166,1986,32,True,r1b2rk1/ppp1qppp/2n5/4p2n/PbNpP3/1P1P1PP1/2P1K1BP/R1BQ2NR w - - 5 13,g2h3,g1h3,e2f1,e2f1,g2h3,g2h3,g2h3,g2h3,g2h3,g2h3,0.7984617,0.8059277,0.8161234,0.8253128,0.8311306,0.84169954,1,1,1,1,1,1,1,1
166,1986,32,True,r1b2rk1/ppp1q1pp/2n5/4pp1n/PbNpP3/1P1P1PPB/2P1K2P/R1BQ2NR w - - 0 14,c1d2,e4f5,e2f1,e2f1,d1f1,d1f1,d1f1,d1f1,d1f1,d1f1,0.73291284,0.73402,0.7528255,0.75686723,0.7664853,0.7794235,7,7,7,8,8,8,0,0
166,1986,39,True,r1b2rk1/ppp1q1pp/2n5/4p2n/PbNpp3/1P1P1PPB/2PBK2P/R2Q2NR w - - 0 15,d3e4,h3c8,d3e4,d2b4,h3c8,h3c8,h3c8,h3c8,h3c8,h3c8,0.7101199,0.7274976,0.73810256,0.7568249,0.76778513,0.7821069,33,30,26,13,12,10,0,0
166,1986,31,True,r4rk1/ppp1q1pp/2n5/4p2n/PbNpP3/1P3PPb/2PBK2P/R2Q2NR w - - 0 16,g1h3,g1h3,d2b4,g1h3,d2b4,d2b4,d2b4,d2b4,d2b4,d2b4,0.83376646,0.85254127,0.86668986,0.8822853,0.8903829,0.9043592,5,4,2,2,2,2,1,1
166,1986,39,True,r4rk1/ppp3pp/2n1q3/4p2n/PbNpP3/1P3PPN/2PBK2P/R2Q3R w - - 1 17,h3f2,h3g5,h3g1,h3f2,d2b4,d2b4,d2b4,d2b4,d2b4,d2b4,0.8208095,0.83737403,0.8519441,0.8649188,0.8755916,0.8810251,2,2,2,2,2,4,1,1
166,1986,39,True,r4rk1/ppp3pp/2n2q2/4p2n/PbNpP3/1P3PP1/2PBKN1P/R2Q3R w - - 3 18,d2b4,d2b4,e2e1,e2e1,h1f1,h1f1,h1f1,h1f1,h1f1,h1f1,0.7654394,0.77814364,0.7937441,0.8022235,0.8133017,0.82796067,2,2,3,4,5,6,1,1
166,1986,35,True,r4rk1/ppp3pp/5q2/4p2n/PnNpP3/1P3PP1/2P1KN1P/R2Q3R w - - 0 19,c4d2,f2g4,c4d2,e2e1,c4b6,c4b6,c4b6,c4b6,c4b6,c4b6,0.9939016,0.9927021,0.9907522,0.9891158,0.98744607,0.9846807,10,8,11,11,11,13,0,0
166,1986,27,True,3r1rk1/ppp3pp/5q2/4p2n/Pn1pP3/1P3PP1/2PNKN1P/R2Q3R w - - 2 20,f2d3,f2g4,f2d3,f2d3,h1f1,h1f1,h1f1,h1f1,h1f1,h1f1,0.79900837,0.805403,0.8163443,0.82468474,0.83959824,0.8511138,2,2,2,2,2,2,1,1
166,1986,34,True,3r1rk1/ppp3pp/2n2q2/4p2n/P2pP3/1P1N1PP1/2PNK2P/R2Q3R w - - 4 21,h1f1,d2c4,h1f1,e2e1,h1f1,d1b1,h1f1,d1b1,d1b1,d1b1,0.75418794,0.7767693,0.7881446,0.8040606,0.8135287,0.8306937,1,2,1,2,2,3,1,1
166,1986,31,True,3r1rk1/ppp3pp/2n4q/4p2n/P2pP3/1P1N1PP1/2PNK2P/R2Q1R2 w - - 6 22,d1e1,f3f4,e2f2,d2c4,d1b1,d1b1,d1b1,d1b1,d1b1,d1b1,0.7749812,0.777678,0.78634036,0.7965368,0.8028402,0.8117779,3,3,4,4,4,4,1,1
166,1986,1,True,3r1rk1/ppp3pp/2n5/4p2n/P2pP3/1P1NqPP1/2PNK2P/R3QR2 w - - 8 23,e2d1,e2d1,e2d1,e2d1,e2d1,e2d1,e2d1,e2d1,e2d1,e2d1,0.5657483,0.57452685,0.5973016,0.62107337,0.64083445,0.6791121,1,1,1,1,1,1,1,1
166,1986,29,True,3r1rk1/ppp3pp/2n4q/4p2n/P2pP3/1P1N1PP1/2PN3P/R2KQR2 w - - 10 24,h2h4,g3g4,d1c1,d2c4,e1f2,e1f2,e1f2,e1f2,e1f2,e1f2,0.84551656,0.8503108,0.8562581,0.86159176,0.8700579,0.87708926,7,7,7,7,7,9,0,0
166,1986,27,True,3r1rk1/ppp3pp/2nq4/4p2n/P2pP2P/1P1N1PP1/2PN4/R2KQR2 w - - 1 25,a1b1,g3g4,f1g1,d2c4,e1f2,e1f2,e1f2,e1f2,e1f2,e1f2,0.8021632,0.8098803,0.81488526,0.8475149,0.86120594,0.874433,8,7,7,7,5,4,0,1
166,1986,24,True,3r1rk1/ppp3pp/3q4/4p2n/Pn1pP2P/1P1N1PP1/2PN4/1R1KQR2 w - - 3 26,d2c4,d2c4,d2c4,d2c4,d2c4,d2c4,d2c4,d2c4,d2c4,d2c4,0.7338488,0.7431178,0.7573619,0.77004105,0.77839524,0.7904128,1,1,1,1,1,1,1,1
166,1986,29,True,3r1rk1/ppp3pp/3q4/4p2n/P1NpP2P/1P1n1PP1/2P5/1R1KQR2 w - - 0 27,c2d3,c2d3,c2d3,c4d6,e1a5,e1a5,e1a5,e1a5,e1a5,e1a5,0.99988663,0.9998331,0.9997291,0.99959475,0.999479,0.99915755,28,28,24,20,16,14,0,0
166,1986,29,True,3r1rk1/ppp1q1pp/8/4p2n/P1NpP2P/1P1P1PP1/8/1R1KQR2 w - - 1 28,e1e2,g3g4,c4d2,e1f2,f3f4,f3f4,e1f2,e1f2,e1f2,e1f2,0.7224728,0.7360351,0.75653315,0.7847351,0.8047518,0.8262554,15,17,17,18,18,18,0,0
