game_id,player_elo,legal_move_num,move_color,board_fen,player_move,maia_move_1100,stockfish_move,pikebot_heuristic_move,pikebot_move_800,pikebot_move_1100,pikebot_move_1500,pikebot_move_1900,pikebot_move_2200,pikebot_move_2600,pikebot_prob_800,pikebot_prob_1100,pikebot_prob_1500,pikebot_prob_1900,pikebot_prob_2200,pikebot_prob_2600,position_of_player_move_in_pikebot_800,position_of_player_move_in_pikebot_1100,position_of_player_move_in_pikebot_1500,position_of_player_move_in_pikebot_1900,position_of_player_move_in_pikebot_2200,position_of_player_move_in_pikebot_2600,player_move_in_top_3_pikebot,player_move_in_top_5_pikebot
133,1120,33,True,r2q1rk1/ppp3p1/2nppn1p/4p3/1P1bP3/P1NP1N1P/1BP2PP1/R2QK2R w KQ - 0 11,f3d4,f3d4,b4b5,f3d4,c3b5,c3b5,h1f1,a1c1,a1c1,a1c1,0.6806974,0.66609234,0.6453514,0.662691,0.6764462,0.707407,5,4,4,3,3,3,1,1
133,1120,32,True,r2q1rk1/ppp3p1/2nppn1p/8/1P1pP3/P1NP3P/1BP2PP1/R2QK2R w KQ - 0 12,c3e2,c3e2,c3e2,c3e2,c3e2,c3e2,c3e2,c3e2,c3e2,c3e2,0.6863775,0.70788974,0.7307778,0.7610307,0.7797909,0.7931533,1,1,1,1,1,1,1,1
133,1120,32,True,r2q1rk1/ppp3p1/2n1pn1p/3p4/1P1pP3/P2P3P/1BP1NPP1/R2QK2R w KQ - 0 13,e2f4,e2d4,b4b5,e1g1,f2f3,f2f3,f2f3,f2f3,f2f3,f2f3,0.6846235,0.69615984,0.7150701,0.7314446,0.74906397,0.7641243,12,19,19,19,20,23,0,0
133,1120,35,True,r4rk1/ppp3p1/2nqpn1p/3p4/1P1pPN2/P2P3P/1BP2PP1/R2QK2R w KQ - 2 14,e4d5,f4g6,e4d5,f4g6,f4e2,f4e2,f4e2,f4e2,f4e2,f4e2,0.7317019,0.75504744,0.7755364,0.8080743,0.8279594,0.84081584,6,6,5,5,5,5,0,1
133,1120,33,True,r4rk1/ppp3p1/2nqp2p/3n4/1P1p1N2/P2P3P/1BP2PP1/R2QK2R w KQ - 0 15,f4g6,f4d5,f4d5,f4g6,f4h5,f4h5,f4h5,f4h5,f4h5,f4h5,0.83576673,0.8406912,0.8557672,0.8629231,0.8701567,0.8785867,3,3,3,3,3,4,1,1
133,1120,35,True,r5k1/ppp2rp1/2nqp1Np/3n4/1P1p4/P2P3P/1BP2PP1/R2QK2R w KQ - 2 16,e1g1,e1g1,e1g1,e1g1,d1h5,d1h5,d1h5,d1h5,d1h5,d1g4,0.7803764,0.7914882,0.81055856,0.82782745,0.83730274,0.85362625,4,4,4,5,5,5,0,1
133,1120,31,True,r5k1/ppp1nrp1/3qp1Np/3n4/1P1p4/P2P3P/1BP2PP1/R2Q1RK1 w - - 4 17,g6h4,g6e7,g6e7,d1g4,d1g4,d1g4,d1g4,d1g4,d1g4,d1g4,0.8124649,0.82537323,0.84970945,0.8665217,0.8781321,0.89485854,3,3,3,3,3,3,1,1
133,1120,26,True,r5k1/ppp1nrp1/4p2p/3n4/1P1p1q1N/P2P3P/1BP2PP1/R2Q1RK1 w - - 6 18,h4f3,h4f3,h4f3,h4f3,d1h5,d1h5,d1h5,d1h5,d1h5,d1h5,0.8377918,0.8413996,0.84780645,0.8510809,0.85431486,0.8639466,2,2,2,2,2,2,1,1
133,1120,28,True,r5k1/ppp1nrp1/4p2p/8/1P1p1q2/P2PnN1P/1BP2PP1/R2Q1RK1 w - - 8 19,f2e3,f2e3,f2e3,f2e3,f2e3,f2e3,f2e3,f2e3,f2e3,f2e3,0.66764414,0.6867655,0.7033165,0.7298699,0.742507,0.7617404,1,1,1,1,1,1,1,1
133,1120,3,True,r5k1/ppp1nrp1/4p2p/8/1P1p4/P2PqN1P/1BP3P1/R2Q1RK1 w - - 0 20,f1f2,g1h1,f1f2,f1f2,f1f2,f1f2,f1f2,f1f2,f1f2,f1f2,0.8556983,0.8580053,0.87221944,0.8870559,0.8930519,0.90461725,1,1,1,1,1,1,1,1
133,1120,29,True,r5k1/ppp2rp1/4p2p/3n4/1P1p4/P2PqN1P/1BP2RP1/R2Q2K1 w - - 2 21,b2d4,b2d4,b2d4,d1e1,b2d4,b2d4,b2d4,b2d4,b2d4,b2d4,0.91956705,0.9232043,0.9319659,0.9399918,0.94686925,0.9529439,1,1,1,1,1,1,1,1
133,1120,36,True,r5k1/ppp2rp1/4p2p/3n4/1P1B1q2/P2P1N1P/2P2RP1/R2Q2K1 w - - 1 22,d1f1,f3e5,d1e1,d1c1,a1a2,a1a2,d1e2,d1e2,d1e2,d1e2,0.85249275,0.8550585,0.86482334,0.8832649,0.8905586,0.9040295,6,6,6,5,5,5,0,1
133,1120,35,True,5rk1/ppp2rp1/4p2p/3n4/1P1B1q2/P2P1N1P/2P2RP1/R4QK1 w - - 3 23,f3e5,a1e1,d4e5,c2c3,d4e5,d4e5,d4e5,d4e5,d4e5,d4e5,0.83934957,0.84353447,0.8490114,0.85339177,0.8568259,0.86645085,26,25,23,24,24,26,0,0
133,1120,26,True,5rk1/ppp2rp1/4p2p/3nN3/1P1q4/P2P3P/2P2RP1/R4QK1 w - - 0 24,e5f7,e5f7,e5f7,e5f7,e5f7,e5f7,e5f7,e5f7,e5f7,e5f7,0.9448235,0.9458343,0.95167667,0.9571325,0.96190876,0.9646052,1,1,1,1,1,1,1,1
133,1120,19,True,6k1/ppp2rp1/4p2p/3n4/1P1q4/P2P3P/2P2RP1/R4QK1 w - - 0 25,a1e1,a1e1,a1e1,a1e1,a1e1,a1e1,a1e1,a1e1,a1e1,a1e1,0.82658243,0.83081895,0.85727334,0.8660423,0.8760929,0.8959887,1,1,1,1,1,1,1,1
133,1120,18,True,6k1/ppp2rp1/7p/3np3/1P1q4/P2P3P/2P2RP1/4RQK1 w - - 0 26,e1e4,e1e2,e1e4,c2c3,e1e2,e1e2,e1e2,e1e2,e1e2,e1e2,0.8459331,0.8545446,0.86430347,0.87308633,0.8790934,0.88849086,3,2,2,2,2,2,1,1
133,1120,3,True,6k1/ppp2rp1/7p/3np3/1P2R3/P2P3P/2P2qP1/5QK1 w - - 0 27,f1f2,f1f2,f1f2,f1f2,f1f2,f1f2,f1f2,f1f2,f1f2,f1f2,0.74433464,0.76328623,0.7976206,0.8233483,0.83487004,0.86885536,1,1,1,1,1,1,1,1
133,1120,20,True,6k1/ppp3p1/7p/3np3/1P2R3/P2P3P/2P2rP1/6K1 w - - 0 28,g1f2,g1f2,g1f2,g1f2,e4e5,e4e5,e4e5,g1f2,g1f2,g1f2,0.9108696,0.9114048,0.909341,0.90495723,0.9025296,0.9174672,2,2,2,1,1,1,1,1
133,1120,21,True,6k1/ppp3p1/7p/4p3/1P2R3/P1nP3P/2P2KP1/8 w - - 1 29,e4e5,e4e5,e4e5,e4e1,e4e1,e4e5,e4e5,e4e5,e4e5,e4e5,0.8403564,0.8465494,0.8774923,0.89413357,0.90855926,0.9250187,2,1,1,1,1,1,1,1
133,1120,6,True,6k1/ppp3p1/7p/4R3/1P6/P2P3P/2P2KP1/3n4 w - - 1 30,f2g1,f2e2,f2f3,f2g3,f2e2,f2e2,f2e2,f2e2,f2e2,f2e2,0.7000281,0.7148315,0.7387957,0.76807874,0.78894424,0.81802464,5,5,5,5,5,5,0,1
133,1120,25,True,8/ppp2kp1/7p/4R3/1P6/P2P3P/2P3P1/3n2K1 w - - 3 31,e5d5,e5e1,b4b5,e5a5,e5e1,e5e1,e5e1,e5e1,e5e1,e5e1,0.7846921,0.7830493,0.78053975,0.79191184,0.79655087,0.7988898,7,4,4,4,3,3,1,1
133,1120,22,True,8/ppp2kp1/7p/3R4/1P6/P2Pn2P/2P3P1/6K1 w - - 5 32,d5d7,d5d7,d5d7,d5d7,d5d7,d5d7,d5d7,d5d7,d5d7,d5d7,0.9150944,0.9186542,0.9258283,0.9323151,0.9375666,0.9467553,1,1,1,1,1,1,1,1
133,1120,19,True,8/pppR2p1/4k2p/8/1P6/P2Pn2P/2P3P1/6K1 w - - 7 33,d7c7,d7c7,d7c7,d7c7,d7c7,d7c7,d7c7,d7c7,d7c7,d7c7,0.8490041,0.86191195,0.87040526,0.88435286,0.89701086,0.9033952,1,1,1,1,1,1,1,1
133,1120,21,True,8/p1R3p1/4k2p/1p6/1P6/P2Pn2P/2P3P1/6K1 w - - 0 34,c7a7,c7a7,g1f2,g2g3,c7a7,c7a7,c7a7,c7a7,c2c3,c2c3,0.9084942,0.9121578,0.9112627,0.9171132,0.91538465,0.92097217,1,1,1,1,2,2,1,1
133,1120,19,True,8/R5p1/4k2p/1p6/1P6/P2P3P/2n3P1/6K1 w - - 0 35,a7a5,a7g7,g1f1,a7a5,a7a8,a7a8,a7a5,a7a5,a7a5,a7a5,0.91374576,0.92077094,0.92971116,0.93551433,0.9425075,0.9498456,2,2,1,1,1,1,1,1
133,1120,13,True,8/6p1/4k2p/Rp6/1P1n4/P2P3P/6P1/6K1 w - - 2 36,a3a4,a3a4,g1f2,a5a7,a5b5,g2g3,g2g3,g2g4,g2g4,g2g4,0.76259863,0.7732629,0.79478943,0.81521505,0.840873,0.8692814,8,8,8,7,7,8,0,0
133,1120,19,True,8/6p1/4k2p/R7/pP1n4/3P3P/6P1/6K1 w - - 0 37,a5a4,a5a4,a5a4,a5a4,b4b5,b4b5,b4b5,b4b5,b4b5,b4b5,0.9374677,0.94264686,0.9410846,0.9471289,0.94626427,0.94930947,14,14,13,11,10,10,0,0
133,1120,15,True,8/8/4k2p/6p1/RP1n4/3P3P/6P1/6K1 w - - 0 38,a4a5,b4b5,a4a8,g1f2,a4a1,a4a1,a4a1,a4a1,a4a1,a4a1,0.6934977,0.71907216,0.7534723,0.77327585,0.783789,0.8029712,13,13,13,13,13,12,0,0
133,1120,22,True,8/8/4k2p/R5p1/1P6/1n1P3P/6P1/6K1 w - - 2 39,a5a6,a5a6,g1f2,a5a6,d3d4,d3d4,d3d4,d3d4,d3d4,d3d4,0.91171336,0.9126391,0.91683203,0.91705483,0.9219895,0.92199457,6,6,5,5,5,5,0,1
133,1120,23,True,8/5k2/R6p/6p1/1P6/1n1P3P/6P1/6K1 w - - 4 40,b4b5,b4b5,b4b5,b4b5,g1h2,g1h2,g1h2,g1h2,g1h2,g1h2,0.8755771,0.87812877,0.8864774,0.8894995,0.8957861,0.90023255,4,4,4,3,2,3,1,1
133,1120,23,True,8/5k2/R6p/1Pn3p1/8/3P3P/6P1/6K1 w - - 1 41,a6a7,a6c6,a6c6,a6c6,a6a1,a6a1,a6a3,a6a3,a6a3,a6a3,0.8901091,0.8979214,0.90281165,0.90988845,0.9173791,0.92367333,4,4,4,4,4,3,1,1
133,1120,23,True,8/R7/4k2p/1Pn3p1/8/3P3P/6P1/6K1 w - - 3 42,b5b6,b5b6,a7c7,a7h7,a7h7,a7h7,a7a1,a7a1,a7a1,a7a1,0.68000543,0.7017091,0.68693465,0.6914968,0.6999837,0.70208484,9,8,8,8,8,8,0,0
133,1120,21,True,8/R7/1P2k2p/6p1/8/3n3P/6P1/6K1 w - - 0 43,b6b7,b6b7,b6b7,b6b7,a7a1,a7a1,a7a4,a7a4,a7a4,a7a4,0.9420087,0.94395256,0.9477087,0.95056134,0.95426744,0.9557967,7,7,6,3,3,2,1,1
133,1120,17,True,8/RP6/7p/5kp1/8/3n3P/6P1/6K1 w - - 1 44,b7b8q,b7b8q,b7b8q,a7a5,h3h4,h3h4,h3h4,h3h4,b7b8q,b7b8q,0.83897793,0.8443864,0.8576065,0.8674812,0.88002104,0.89540195,2,2,2,2,1,1,1,1
133,1120,39,True,1Q6/R7/7p/5kp1/5n2/7P/6P1/6K1 w - - 1 45,b8b5,b8f8,a7e7,b8f8,g2g3,b8b1,g2g3,a7a2,b8b7,b8b7,0.9037026,0.90526783,0.9132761,0.9155135,0.91919386,0.9274321,22,21,26,30,29,29,0,0
133,1120,43,True,8/R7/6kp/1Q4p1/5n2/7P/6P1/6K1 w - - 3 46,a7a6,a7a6,b5e8,a7a6,g1h2,g1h2,g1h2,g1h2,g1h2,b5e5,0.7693407,0.7772302,0.7877343,0.80464023,0.81964815,0.82854927,14,15,9,6,4,4,0,1
133,1120,42,True,8/8/R6p/1Q4pk/5n2/7P/6P1/6K1 w - - 5 47,b5e8,g2g4,b5e8,b5e8,b5f5,b5f5,b5f5,b5f5,b5f5,b5f5,0.7972467,0.81581527,0.81852585,0.8353625,0.8448253,0.8622191,3,3,2,2,3,2,1,1
133,1120,41,True,4Q3/8/R6p/6p1/5n1k/7P/6P1/6K1 w - - 7 48,a6a4,a6h6,a6h6,e8e1,g1h2,g1h2,g1h2,g1h2,g1h2,g1h2,0.7823708,0.7946764,0.8052247,0.81971985,0.82296425,0.8421187,7,7,7,7,6,6,0,0
133,1120,35,True,4Q3/8/7p/6p1/R4n2/6kP/6P1/6K1 w - - 9 49,a4f4,e8e3,e8e1,e8e1,e8e3,e8e3,e8e3,e8e3,e8e3,e8e3,0.77963144,0.78994,0.80416334,0.8209773,0.8341343,0.84676665,2,2,2,3,3,3,1,1
133,1120,28,True,4Q3/8/7p/6p1/5k2/7P/6P1/6K1 w - - 0 50,e8f7,e8f8,e8e6,e8f8,h3h4,h3h4,h3h4,h3h4,e8e6,e8e6,0.8730997,0.8724642,0.8794935,0.88234174,0.88425946,0.8949162,21,20,20,14,16,13,0,0
133,1120,26,True,8/5Q2/7p/6p1/8/6kP/6P1/6K1 w - - 2 51,f7h5,f7f3,f7f2,f7f2,f7f3,f7f3,f7f3,f7f3,f7f3,f7f3,0.8374882,0.8471835,0.8585393,0.8644503,0.86938596,0.8796185,3,2,3,3,3,3,1,1
133,1120,17,True,8/8/7p/6pQ/5k2/7P/6P1/6K1 w - - 4 52,h5h6,h5h6,h5h6,h5f3,h3h4,h3h4,h3h4,h3h4,h3h4,h3h4,0.7716025,0.78629655,0.7947521,0.8007284,0.81376994,0.81920993,2,2,2,3,3,4,1,1
133,1120,17,True,8/8/7Q/6p1/8/6kP/6P1/6K1 w - - 1 53,h6g5,h6g5,h6g5,h6g5,h6g5,h6g5,h6g5,h6g5,h6g5,h6g5,0.91107863,0.91221464,0.91762525,0.9258285,0.92703325,0.9319401,1,1,1,1,1,1,1,1
134,1442,41,True,r1bqk1nr/pppp1ppp/2n5/2b5/4P3/8/PPP2PPP/RNBQKBNR w KQkq - 3 5,g1f3,g1f3,g1f3,b1c3,c1g5,c1g5,c1g5,c1g5,c1g5,c1g5,1.0,1.0,1.0,1.0,1.0,1.0,3,2,2,2,2,2,1,1
134,1442,39,True,r1bqk1nr/ppp2ppp/2np4/2b5/4P3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 6,h2h3,b1c3,h2h3,b1c3,c1d2,c1d2,c1d2,c1d2,c1d2,c1d2,0.75328237,0.76835644,0.77338153,0.7888207,0.79682606,0.8034608,3,3,3,4,4,3,1,1
134,1442,40,True,r1bqk2r/ppp2ppp/2np1n2/2b5/4P3/5N1P/PPP2PP1/RNBQKB1R w KQkq - 1 7,b1c3,b1c3,f1d3,c1g5,b1d2,b1d2,b1d2,b1d2,b1d2,b1d2,0.8209949,0.82888937,0.8345904,0.84295523,0.8480558,0.85249424,5,5,5,4,5,4,0,1
134,1442,41,True,r1bq1rk1/ppp2ppp/2np1n2/2b5/4P3/2N2N1P/PPP2PP1/R1BQKB1R w KQ - 3 8,c1g5,f1c4,f1d3,f1d3,f3g5,f3g5,f1c4,f1c4,f3g5,f1c4,0.8063998,0.8073803,0.8188875,0.8249073,0.82956177,0.8383847,3,3,3,3,3,4,1,1
134,1442,45,True,r2q1rk1/ppp2ppp/2npbn2/2b3B1/4P3/2N2N1P/PPP2PP1/R2QKB1R w KQ - 5 9,f1d3,g5f6,g5h4,f1b5,d1e2,d1e2,d1e2,d1e2,d1e2,d1e2,0.84827393,0.85402435,0.86062,0.86897093,0.87592113,0.8797285,9,9,8,6,6,5,0,1
134,1442,44,True,r2q1rk1/ppp2pp1/2npbn1p/2b3B1/4P3/2NB1N1P/PPP2PP1/R2QK2R w KQ - 0 10,g5h4,g5h4,g5h4,g5h4,g5f6,g5f6,g5f6,g5f6,g5f6,g5f6,0.8546679,0.8598739,0.869611,0.8783581,0.8848059,0.88785684,5,5,5,5,4,4,0,1
134,1442,39,True,r2qr1k1/ppp2pp1/2npbn1p/2b5/4P2B/2NB1N1P/PPP2PP1/R2QK2R w KQ - 2 11,e1g1,e1g1,e1g1,d1d2,h4f6,h4f6,h4f6,h4f6,h4f6,h4f6,0.9233397,0.92139566,0.92536503,0.92751235,0.928595,0.9327995,10,10,10,10,10,10,0,0
134,1442,34,True,r2qr1k1/ppp2p2/2npbn1p/2b3p1/4P2B/2NB1N1P/PPP2PP1/R2Q1RK1 w - - 0 12,h4g3,h4g3,f3g5,f3g5,d1d2,d1d2,d1d2,d1d2,h4g3,h4g3,0.7485308,0.7595779,0.77277535,0.7824225,0.7895659,0.80941015,2,2,2,2,1,1,1,1
134,1442,37,True,r2qr3/ppp2pk1/2npbn1p/2b3p1/4P3/2NB1NBP/PPP2PP1/R2Q1RK1 w - - 2 13,a2a3,e4e5,f3d2,d1d2,d1e1,d1e1,d1e1,d1e1,d1e1,d1e1,0.72340566,0.7317361,0.75006914,0.7627721,0.7655961,0.77881604,14,14,13,13,13,13,0,0
134,1442,40,True,r2qr3/ppp2pk1/2n1bn1p/2bp2p1/4P3/P1NB1NBP/1PP2PP1/R2Q1RK1 w - - 0 14,e4e5,e4d5,e4e5,e4e5,g3c7,g3c7,b2b3,b2b4,b2b4,b2b4,0.75275856,0.7456356,0.75493306,0.7732863,0.7957612,0.8055213,22,21,21,19,18,18,0,0
134,1442,39,True,r2qr3/pppn1pk1/2n1b2p/2bpP1p1/8/P1NB1NBP/1PP2PP1/R2Q1RK1 w - - 1 15,b2b4,b2b4,b2b4,b2b4,b2b4,b2b4,b2b4,b2b4,b2b4,b2b4,0.8335322,0.84035033,0.8594238,0.86412895,0.87970895,0.8856063,1,1,1,1,1,1,1,1
134,1442,38,True,r2qr3/pppn1pk1/1bn1b2p/3pP1p1/1P6/P1NB1NBP/2P2PP1/R2Q1RK1 w - - 1 16,c3e2,b4b5,c3a4,c3a4,b4b5,d3b5,d3b5,d3b5,c3a4,c3a4,0.6715429,0.6730099,0.6931272,0.70873874,0.7325673,0.7539986,9,8,8,7,7,7,0,0
134,1442,35,True,r2qr3/pppn1pk1/1bn1b2p/4P1p1/1P1p4/P2B1NBP/2P1NPP1/R2Q1RK1 w - - 0 17,c2c3,c2c3,b4b5,a3a4,c2c3,c2c3,c2c3,f1e1,c2c3,c2c3,0.5953859,0.6184662,0.6397422,0.6567079,0.6846521,0.71097535,1,1,1,2,1,1,1,1
134,1442,38,True,r2qr3/pppn1pk1/1bn1b2p/4P1p1/1P6/P1pB1NBP/4NPP1/R2Q1RK1 w - - 0 18,a1c1,e2c3,e2c3,d1c2,a1c1,d1b1,a1c1,a1c1,d1b1,d1b1,0.59502476,0.6087851,0.62632257,0.635687,0.6416725,0.65191656,1,2,1,1,2,2,1,1
134,1442,32,True,r2qr3/pppn1pk1/1bn1b2p/4P1p1/1P6/P2B1NBP/2p1NPP1/2RQ1RK1 w - - 0 19,d1c2,c1c2,d1c2,d3c2,e2d4,d3c2,d1e1,d1e1,d3c2,d3c2,0.51612,0.52508634,0.5424444,0.5656333,0.5743911,0.5911637,22,16,4,3,4,3,1,1
134,1442,42,True,r2qr3/1ppn1pk1/1bn1b2p/p3P1p1/1P6/P2B1NBP/2Q1NPP1/2R2RK1 w - - 0 20,b4b5,b4b5,b4b5,c2c3,c2c6,c2c6,c2c6,c2c3,c2c3,c2c3,0.74039125,0.73645824,0.7342637,0.7310371,0.75002205,0.770557,9,8,7,8,8,8,0,0
134,1442,39,True,r2qr3/1ppnnpk1/1b2b2p/pP2P1p1/8/P2B1NBP/2Q1NPP1/2R2RK1 w - - 1 21,f1d1,a3a4,f3d4,d3e4,c2b2,c2b2,c2b2,c2b2,c2c3,c2c3,0.87931585,0.88159245,0.8861521,0.8907685,0.8978725,0.90834314,15,15,14,15,15,10,0,0
134,1442,38,True,r2qr3/1ppn1pk1/1b2b2p/pP1nP1p1/8/P2B1NBP/2Q1NPP1/2RR2K1 w - - 3 22,d3f5,d3e4,d3c4,d3c4,g1f1,g1f1,g1f1,g1f1,g1f1,g1f1,0.92186457,0.9207955,0.9268445,0.92905676,0.9330238,0.93656486,2,2,2,2,3,2,1,1
134,1442,42,True,r2qr3/1pp2pk1/1b2b2p/pPnnPBp1/8/P4NBP/2Q1NPP1/2RR2K1 w - - 5 23,f5e6,f5e6,e2c3,e2d4,f5e6,f5e6,f5e6,f5e6,f5e6,f5e6,0.877078,0.88318175,0.8986007,0.9120019,0.92222965,0.92664135,1,1,1,1,1,1,1,1
134,1442,39,True,r2qr3/1pp3k1/1b2p2p/pPnnP1p1/8/P4NBP/2Q1NPP1/2RR2K1 w - - 0 24,e2c3,h3h4,d1d4,h3h4,c2c4,c2c4,c2c4,c2c4,c2c4,c2c4,0.8803285,0.88597125,0.89930797,0.9136807,0.92438203,0.93188006,34,32,31,29,29,29,0,0
134,1442,41,True,r2qr3/1p4k1/1bp1p2p/pPnnP1p1/8/P1N2NBP/2Q2PP1/2RR2K1 w - - 0 25,b5c6,c3d5,h3h4,b5c6,f3d4,f3d4,f3d4,f3d4,f3d4,f3d4,0.76751184,0.7783578,0.7923134,0.8091601,0.8188861,0.83230996,6,6,6,6,6,6,0,0
134,1442,41,True,r2qr3/6k1/1bp1p2p/p1nnP1p1/8/P1N2NBP/2Q2PP1/2RR2K1 w - - 0 26,c3d5,c3d5,d1d4,h3h4,c3d5,c3d5,c3d5,c3d5,c3d5,c3a4,0.77906245,0.7926127,0.79878587,0.8135214,0.82230943,0.8296166,1,1,1,1,1,2,1,1
134,1442,37,True,r2qr3/6k1/1b2p2p/p1npP1p1/8/P4NBP/2Q2PP1/2RR2K1 w - - 0 27,h3h4,f3d4,g1h2,g1h2,f3d4,f3d4,f3d4,f3d4,f3d4,f3d4,0.90563744,0.91902083,0.9315945,0.94241,0.94900745,0.9561575,15,16,16,16,16,11,0,0
134,1442,36,True,2rqr3/6k1/1b2p2p/p1npP1p1/7P/P4NB1/2Q2PP1/2RR2K1 w - - 1 28,c2b1,h4g5,f3d4,h4g5,g1f1,g1f1,g1f1,c2b2,c2b2,c2b2,0.8529023,0.8580673,0.8638225,0.8765925,0.8873363,0.90399307,10,8,7,7,5,5,0,1
134,1442,38,True,2rqr3/b5k1/4p2p/p1npP1p1/7P/P4NB1/5PP1/1QRR2K1 w - - 3 29,h4g5,h4g5,h4h5,h4h5,f3d4,f3d4,f3d4,f3d4,f3d4,f3d4,0.7542933,0.77184653,0.79629356,0.8208835,0.8366814,0.84879297,20,20,20,20,19,19,0,0
134,1442,38,True,2rqr3/b5k1/4p3/p1npP1p1/8/P4NB1/5PP1/1QRR2K1 w - - 0 30,d1d4,f3g5,c1c4,c1c4,d1e1,d1e1,d1e1,d1e1,d1e1,c1c4,0.7788202,0.78729844,0.80072945,0.80658853,0.81580955,0.823925,14,10,10,9,8,7,0,0
134,1442,42,True,2rqr3/b5k1/4p3/p2pP1p1/3Rn3/P4NB1/5PP1/1QR3K1 w - - 2 31,c1c8,c1c8,b1b7,b1b7,d4d1,d4d1,d4d1,c1c8,c1c8,c1c8,0.87405115,0.8695457,0.86616856,0.8708296,0.8769862,0.89120936,3,3,2,1,1,1,1,1
134,1442,36,True,2q1r3/b5k1/4p3/p2pP1p1/3Rn3/P4NB1/5PP1/1Q4K1 w - - 0 32,f3g5,d4e4,d4e4,f3g5,d4e4,d4e4,d4e4,d4e4,d4e4,d4e4,0.85928935,0.864619,0.8728226,0.8797324,0.8870479,0.900074,32,32,31,27,26,23,0,0
134,1442,29,True,2q1r3/6k1/4p3/p2pP1N1/3bn3/P5B1/5PP1/1Q4K1 w - - 0 33,g5e4,g5e4,g5e4,g5f3,b1e1,b1e1,b1e1,b1e1,b1e1,b1e1,0.81557167,0.8159418,0.816929,0.8438649,0.85534143,0.85752386,4,3,2,2,2,2,1,1
135,1664,33,True,rnbqkb1r/pp3ppp/2p1pn2/3p4/3P4/5NP1/PPP1PPBP/RNBQK2R w KQkq - 0 5,e1g1,e1g1,c2c4,e1g1,b1d2,b1d2,b1d2,b1d2,b1d2,b1d2,0.7267652,0.7455199,0.7652881,0.78054214,0.78166175,0.79690856,24,25,25,23,23,24,0,0
135,1664,31,True,r1bqkb1r/pp1n1ppp/2p1pn2/3p4/3P4/5NP1/PPP1PPBP/RNBQ1RK1 w kq - 2 6,e2e3,b1c3,b1d2,c2c4,d1e1,d1e1,d1e1,d1e1,d1e1,d1e1,0.9079938,0.9105412,0.9162467,0.92148036,0.9272622,0.9296819,26,26,26,24,23,23,0,0
135,1664,27,True,r1bqk2r/pp1nbppp/2p1pn2/3p4/3P4/4PNP1/PPP2PBP/RNBQ1RK1 w kq - 1 7,b1d2,b1c3,b1d2,b2b3,d1d3,d1d3,d1d3,d1d3,d1d3,d1d3,0.8646696,0.87107044,0.8782589,0.8870518,0.8920741,0.9003249,10,11,10,11,10,10,0,0
135,1664,25,True,r1bq1rk1/pp1nbppp/2p1pn2/3p4/3P4/4PNP1/PPPN1PBP/R1BQ1RK1 w - - 3 8,b2b3,c2c4,c2c4,d1e2,f3g5,f3g5,f3g5,f3g5,f3g5,f3g5,0.8977053,0.90248567,0.90756,0.912052,0.9149319,0.9204417,6,5,6,6,6,6,0,1
135,1664,25,True,r1bq1rk1/p2nbppp/1pp1pn2/3p4/3P4/1P2PNP1/P1PN1PBP/R1BQ1RK1 w - - 0 9,c1b2,c1b2,c1b2,a2a4,f3g5,f3g5,f3g5,f3g5,f3g5,f3g5,0.7718121,0.77676797,0.79091537,0.8037752,0.8064774,0.8257222,15,15,12,12,9,9,0,0
135,1664,30,True,r1bq1rk1/p2nbppp/1p2pn2/2pp4/3P4/1P2PNP1/PBPN1PBP/R2Q1RK1 w - - 0 10,d1e2,c2c4,c2c4,f3e5,d1e2,d1e2,d1e2,d1e2,d1e2,d1e2,0.78787047,0.79417753,0.80050415,0.8078301,0.81360424,0.8300435,1,1,1,1,1,1,1,1
135,1664,37,True,r1bq1rk1/3nbppp/1p2pn2/p1pp4/3P4/1P2PNP1/PBPNQPBP/R4RK1 w - - 0 11,a2a4,c2c4,a2a4,f1d1,f3g5,f3g5,f3g5,f3g5,f3g5,f3g5,0.7394919,0.7503576,0.76049244,0.77339876,0.7810916,0.79681873,22,21,19,20,20,20,0,0
135,1664,37,True,r2q1rk1/3nbppp/bp2pn2/p1pp4/P2P4/1P2PNP1/1BPNQPBP/R4RK1 w - - 1 12,c2c4,e2d1,c2c4,c2c4,a1e1,a1e1,a1e1,a1e1,a1e1,a1e1,0.84538054,0.83747846,0.82988864,0.82330185,0.81728584,0.80957013,3,3,3,3,3,2,1,1
