game_id,player_elo,legal_move_num,move_color,board_fen,player_move,maia_move_1100,stockfish_move,pikebot_heuristic_move,pikebot_move_800,pikebot_move_1100,pikebot_move_1500,pikebot_move_1900,pikebot_move_2200,pikebot_move_2600,pikebot_prob_800,pikebot_prob_1100,pikebot_prob_1500,pikebot_prob_1900,pikebot_prob_2200,pikebot_prob_2600,position_of_player_move_in_pikebot_800,position_of_player_move_in_pikebot_1100,position_of_player_move_in_pikebot_1500,position_of_player_move_in_pikebot_1900,position_of_player_move_in_pikebot_2200,position_of_player_move_in_pikebot_2600,player_move_in_top_3_pikebot,player_move_in_top_5_pikebot
64,1549,33,True,r2q1rk1/bpp3pn/p2p3p/3Ppp2/P7/1BPP3P/1P1B1PP1/R2QR1K1 w - - 0 16,b3c2,d3d4,d1h5,d3d4,d1f3,d1f3,d1f3,d1f3,d1f3,d1f3,0.83243,0.84723336,0.8619203,0.87844676,0.8978043,0.90859336,8,8,8,8,11,10,0,0
64,1549,31,True,r2q1rk1/bpp3pn/p2p3p/3Pp3/P4p2/2PP3P/1PBB1PP1/R2QR1K1 w - - 0 17,d1g4,d3d4,d1g4,d3d4,d1f3,d1f3,d1f3,d1f3,d1f3,d1f3,0.8245415,0.83034194,0.84158874,0.863256,0.8749649,0.8884114,2,2,2,2,2,2,1,1
64,1549,43,True,r4rk1/bpp3pn/p2p1q1p/3Pp3/P4pQ1/2PP3P/1PBB1PP1/R3R1K1 w - - 2 18,d3d4,d3d4,d3d4,d3d4,h3h4,d3d4,d3d4,d3d4,d3d4,d3d4,0.8308574,0.8387387,0.85005975,0.86968297,0.88292724,0.8956487,2,1,1,1,1,1,1,1
64,1549,52,True,r4rk1/bpp3pn/p2p1q1p/3P4/P2p1pQ1/2P4P/1PBB1PP1/R3R1K1 w - - 0 19,e1e6,c3d4,e1e6,h3h4,c2d3,c2d3,a1d1,e1d1,e1d1,e1d1,0.78763205,0.80046535,0.8178316,0.84103924,0.8538742,0.8727055,22,21,22,23,27,26,0,0
64,1549,50,True,r4rk1/bpp3pn/p2pR2p/3P2q1/P2p1pQ1/2P4P/1PBB1PP1/R5K1 w - - 2 20,e6g6,g4g5,g4f3,g4f3,c2h7,c2h7,c2h7,c2h7,c2h7,c2h7,0.8653295,0.86900586,0.8781549,0.88322973,0.8903176,0.8909359,2,2,2,2,2,2,1,1
64,1549,36,True,r4rk1/bpp3pn/p2p2Rp/3P4/P2p1pq1/2P4P/1PBB1PP1/R5K1 w - - 0 21,g6g4,h3g4,h3g4,g6g4,c2f5,c2f5,a1d1,a1f1,a1f1,a1f1,0.7717029,0.7560098,0.73412985,0.70194685,0.6928118,0.6502051,32,28,22,14,11,3,1,1
64,1549,34,True,r4rk1/bpp4n/p2p3p/3P2p1/P2p1pR1/2P4P/1PBB1PP1/R5K1 w - - 0 22,c2h7,a1e1,c3d4,c3d4,c2h7,c2h7,c2h7,c2h7,c2h7,c2h7,0.8494665,0.85819817,0.87142843,0.87335736,0.8870938,0.89932126,1,1,1,1,1,1,1,1
64,1549,26,True,r4r2/bpp4k/p2p3p/3P2p1/P2p1pR1/2P4P/1P1B1PP1/R5K1 w - - 0 23,h3h4,a1e1,g1f1,h3h4,d2e1,d2e1,d2e1,d2e1,d2e1,d2e1,0.71819806,0.72574776,0.7401268,0.76667696,0.76908404,0.75884444,5,5,3,2,2,2,1,1
64,1549,26,True,r4r2/bpp5/p2p2kp/3P2p1/P2p1pRP/2P5/1P1B1PP1/R5K1 w - - 1 24,h4g5,h4g5,c3d4,a1e1,a1e1,a1e1,a1e1,a1e1,a1e1,a1e1,0.7620008,0.76608795,0.7727454,0.78371596,0.78758377,0.7960569,5,5,4,4,4,4,0,1
64,1549,25,True,r4r2/bpp5/p2p2k1/3P2p1/P2p1pR1/2P5/1P1B1PP1/R5K1 w - - 0 25,a1e1,a1e1,c3d4,g2g3,d2f4,d2f4,d2f4,g1f1,g1f1,g1f1,0.8398651,0.84549487,0.8517845,0.86610454,0.87364626,0.8912102,5,5,7,6,9,9,0,1
64,1549,29,True,r4r2/bpp5/p2p4/3P2pk/P2p1pR1/2P5/1P1B1PP1/4R1K1 w - - 2 26,f2f3,f2f3,g4g5,g4g5,g4f4,g4f4,g4f4,g4f4,g4f4,g4f4,0.7762131,0.7802194,0.79256564,0.81783825,0.8250925,0.83900964,6,6,6,5,5,5,0,1
66,1897,39,True,r1bqkbnr/pp2pppp/2n5/2ppP3/3P4/2P5/PP3PPP/RNBQKBNR w KQkq - 1 5,g1f3,g1f3,f1b5,g1f3,d4c5,f1b5,f1b5,f1b5,f1b5,f1b5,0.8475184,0.8557158,0.8673878,0.87934655,0.88580203,0.8956589,12,12,13,13,14,14,0,0
66,1897,35,True,r2qkbnr/pp2pppp/2n5/2ppP3/3P2b1/2P2N2/PP3PPP/RNBQKB1R w KQkq - 3 6,f1b5,f1e2,d4c5,d4c5,b1d2,b1d2,b1d2,b1d2,b1d2,b1d2,0.82598275,0.8323589,0.844226,0.85222816,0.8560545,0.8669078,4,3,3,3,3,3,1,1
66,1897,40,True,r2qkbnr/1p2pppp/p1n5/1BppP3/3P2b1/2P2N2/PP3PPP/RNBQK2R w KQkq - 0 7,b5a4,b5c6,b5c6,h2h3,b5c6,b5c6,b5c6,b5c6,b5c6,b5c6,0.8548724,0.8759811,0.89581424,0.90443254,0.916577,0.9364378,4,4,3,3,3,5,1,1
66,1897,34,True,r2qkbnr/4pppp/p1n5/1pppP3/B2P2b1/2P2N2/PP3PPP/RNBQK2R w KQkq - 0 8,a4c2,a4b3,a4c2,a4c2,a4c2,a4c2,a4c2,a4c2,a4c2,a4c2,0.77134943,0.7817941,0.7992628,0.81278205,0.82204264,0.83215976,1,1,1,1,1,1,1,1
66,1897,39,True,r2qkbnr/4pppp/p1n5/1p1pP3/3p2b1/2P2N2/PPB2PPP/RNBQK2R w KQkq - 0 9,c3d4,c3d4,c3d4,c1f4,c1f4,c1f4,c1g5,c1g5,c1g5,c1f4,0.63861424,0.65000707,0.6589623,0.668723,0.6760445,0.6821203,19,15,13,11,11,9,0,0
66,1897,34,True,r2qkbnr/4pppp/p1n5/1p1pP3/3P4/5b2/PPB2PPP/RNBQK2R w KQkq - 0 10,d1f3,d1f3,g2f3,g2f3,g2f3,g2f3,g2f3,g2f3,g2f3,g2f3,0.7461805,0.7621927,0.7830591,0.80165297,0.81520575,0.8313137,12,9,7,2,2,2,1,1
66,1897,48,True,r2qkbnr/4pppp/p7/1p1pP3/3n4/5Q2/PPB2PPP/RNB1K2R w KQkq - 0 11,f3d3,f3d3,f3c3,f3c3,f3f7,f3f7,f3f7,f3f7,f3f7,f3f7,0.9455576,0.939346,0.93068033,0.918952,0.9093325,0.89214087,11,10,9,8,6,5,0,1
66,1897,8,True,r3kbnr/4pppp/p7/qp1pP3/3n4/3Q4/PPB2PPP/RNB1K2R w KQkq - 2 12,c1d2,c1d2,b1d2,e1f1,c1d2,c1d2,c1d2,c1d2,c1d2,c1d2,0.8407181,0.84897745,0.8553492,0.8656855,0.870527,0.8805524,1,1,1,1,1,1,1,1
66,1897,4,True,r3kbnr/4pppp/p7/qp1pP3/8/3Q4/PPnB1PPP/RN2K2R w KQkq - 0 13,d3c2,d3c2,d3c2,d3c2,e1f1,e1f1,e1f1,e1f1,e1f1,e1f1,1.0,1.0,1.0,1.0,1.0,1.0,4,4,4,4,4,4,0,1
66,1897,40,True,r3kbnr/4pppp/p7/q2pP3/1p6/8/PPQB1PPP/RN2K2R w KQkq - 0 14,c2c6,c2c6,c2c6,c2c6,b1c3,b1c3,b1c3,b1a3,c2b3,c2b3,0.7629126,0.7745809,0.78420705,0.79408735,0.8103013,0.8315038,14,14,13,11,9,8,0,0
66,1897,46,True,r2k1bnr/4pppp/p1Q5/q2pP3/1p6/8/PP1B1PPP/RN2K2R w KQ - 2 15,c6a8,c6a8,c6a8,c6a8,c6a8,c6a8,c6a8,c6a8,c6a8,c6a8,0.8456645,0.8590521,0.8686846,0.8885403,0.8947163,0.90999085,1,1,1,1,1,1,1,1
66,1897,35,True,Q4bnr/3kpppp/p7/q2pP3/1p6/8/PP1B1PPP/RN2K2R w KQ - 1 16,a8f8,a8f8,e1g1,e1g1,a8d5,a8d5,a8d5,a8d5,b1c3,a8f8,0.8060896,0.791776,0.7682531,0.7535151,0.7489415,0.75485253,4,4,3,3,3,1,1,1
66,1897,36,True,5Qnr/3kp1pp/p4p2/q2pP3/1p6/8/PP1B1PPP/RN2K2R w KQ - 0 17,f8g7,f8g7,e5e6,e1g1,f8g7,f8g7,f8g7,f8g7,f8g7,f8g7,0.953682,0.95638275,0.9597794,0.9644261,0.9658612,0.97053707,1,1,1,1,1,1,1,1
66,1897,37,True,6nr/3kp1Qp/p7/q2pp3/1p6/8/PP1B1PPP/RN2K2R w KQ - 0 18,g7h8,g7h8,e1g1,e1g1,g7h8,g7h8,g7h8,g7h8,g7h8,g7h8,0.87021464,0.878542,0.88384485,0.8976925,0.9090297,0.91835,1,1,1,1,1,1,1,1
66,1897,34,True,7Q/3kp2p/p4n2/q2pp3/1p6/8/PP1B1PPP/RN2K2R w KQ - 1 19,e1g1,e1g1,e1g1,e1g1,h8b8,h8b8,h8b8,h8b8,h8b8,h8b8,0.9379755,0.94288105,0.9478126,0.9520963,0.95788544,0.96251017,5,4,4,4,4,4,0,1
66,1897,33,True,7Q/2qkp2p/p4n2/3pp3/1p6/8/PP1B1PPP/RN3RK1 w - - 3 20,d2b4,d2b4,d2g5,f1e1,d2b4,d2b4,d2b4,d2b4,d2b4,d2b4,0.8655713,0.87177664,0.89289355,0.9007996,0.91663396,0.9268619,1,1,1,1,1,1,1,1
66,1897,34,True,7Q/2qkp2p/p4n2/3p4/1B2p3/8/PP3PPP/RN3RK1 w - - 0 21,b1c3,b1c3,h8f8,h8g7,h8h7,b4e7,b4e7,b4e7,b4e7,b4e7,0.87460285,0.8723507,0.8807059,0.8907103,0.9047227,0.911216,11,11,11,10,12,8,0,0
66,1897,41,True,7Q/2qkp2p/p7/3p4/1B2p1n1/2N5/PP3PPP/R4RK1 w - - 2 22,g2g3,g2g3,h8h7,h8h7,h8h7,h8h7,h8h7,h8h7,h8h7,h8h7,0.84914315,0.85259354,0.8589861,0.86203676,0.87100047,0.87543744,2,2,2,2,2,2,1,1
66,1897,42,True,7Q/2qkp2p/p7/3p4/1B4n1/2N1p1P1/PP3P1P/R4RK1 w - - 0 23,c3d5,f2e3,a1d1,h8d4,h8h7,h8h7,h8h7,h8h7,h8h7,h8h7,0.8947565,0.8959361,0.9011557,0.91367286,0.9136728,0.92695796,4,4,4,4,4,5,0,1
66,1897,3,True,7Q/2qkp2p/p7/3N4/1B4n1/6P1/PP3p1P/R4RK1 w - - 0 24,f1f2,g1g2,f1f2,f1f2,f1f2,f1f2,f1f2,f1f2,f1f2,f1f2,0.80959475,0.82945937,0.85128504,0.8725031,0.880633,0.89744616,1,1,1,1,1,1,1,1
66,1897,51,True,7Q/3kp2p/p7/3N4/1Bq3n1/6P1/PP3R1P/R5K1 w - - 1 25,h8h7,d5b6,d5b6,d5e3,b4e7,b4e7,b4e7,b4e7,b4e7,b4e7,0.8980478,0.9072824,0.91748893,0.92394006,0.93200344,0.93820614,3,3,2,3,2,2,1,1
66,1897,45,True,8/3kp2Q/p7/3q4/1B4n1/6P1/PP3R1P/R5K1 w - - 0 26,f2d2,h7e7,h7e7,h7e7,b4e7,b4e7,b4e7,b4e7,b4e7,b4e7,0.98621505,0.98641497,0.98582536,0.98624927,0.9873827,0.9884912,20,18,17,21,18,21,0,0
66,1897,34,True,8/3kp2Q/p7/8/1B4n1/6P1/PP1q3P/R5K1 w - - 0 27,b4d2,b4d2,h7e7,h7e7,b4c5,b4c5,b4c5,b4c5,b4c5,b4c5,0.9777134,0.97869986,0.9793784,0.97854555,0.9789676,0.9782875,4,4,4,4,4,4,0,1
66,1897,40,True,8/3kp2Q/p4n2/8/8/6P1/PP1B3P/R5K1 w - - 1 28,h7d3,h7d3,h7f7,h7c2,h7d3,h7d3,h7d3,h7d3,h7d3,h7d3,0.86349624,0.875561,0.8790372,0.88983727,0.8975362,0.9029854,1,1,1,1,1,1,1,1
66,1897,46,True,4k3/4p3/p4n2/8/8/3Q2P1/PP1B3P/R5K1 w - - 3 29,d3a6,d3a6,d3g6,d2e1,d3a6,d3a6,d3a6,d3a6,d3a6,d3a6,0.756851,0.7685917,0.7972868,0.8357949,0.8515442,0.8590356,1,1,1,1,1,1,1,1
66,1897,43,True,4k3/4p3/Q7/8/4n3/6P1/PP1B3P/R5K1 w - - 1 30,a6c6,d2f4,a6g6,a6c6,a6a3,a6a3,a6a3,a6a3,a6a3,a6a3,0.8387467,0.8451981,0.85388184,0.8624618,0.8753693,0.88825476,32,31,29,24,21,14,0,0
67,1643,31,True,rnbqkb1r/pp2pppp/5n2/3P4/8/8/PP1P1PPP/RNBQKBNR w KQkq - 1 5,b1c3,b1c3,g1f3,b1c3,d1a4,d1a4,d1a4,d1a4,d1a4,d1a4,1.0,1.0,1.0,1.0,1.0,1.0,18,18,16,16,16,14,0,0
67,1643,35,True,rnbqkb1r/pp2pppp/8/3n4/8/2N5/PP1P1PPP/R1BQKBNR w KQkq - 0 6,c3d5,c3d5,g1f3,f1c4,d1e2,d1e2,d1e2,d1e2,d1e2,d1e2,1.0,1.0,1.0,1.0,1.0,1.0,33,32,31,28,26,26,0,0
67,1643,29,True,rnb1kb1r/pp2pppp/8/3q4/8/8/PP1P1PPP/R1BQKBNR w KQkq - 0 7,g1f3,g1f3,g1e2,d1c2,d1e2,d1e2,d1e2,d1e2,d1e2,d1e2,0.9960224,0.9961243,0.9960813,0.9960924,0.99610525,0.99614835,7,8,7,8,8,8,0,0
67,1643,27,True,r1b1kb1r/pp2pppp/2n5/3q4/8/5N2/PP1P1PPP/R1BQKB1R w KQkq - 2 8,f1e2,d2d4,b2b3,f1e2,f1e2,f1e2,f1e2,f1e2,f1e2,f1e2,0.8188397,0.82660544,0.83437514,0.84563243,0.8503049,0.8659715,1,1,1,1,1,1,1,1
67,1643,28,True,r1b1kb1r/pp3ppp/2n5/3qp3/8/5N2/PP1PBPPP/R1BQK2R w KQkq - 0 9,d2d3,e1g1,e1g1,d2d3,d2d3,d2d3,d2d3,d2d3,d2d3,d2d3,0.82649785,0.83852047,0.8470422,0.85795105,0.8684734,0.8735472,1,1,1,1,1,1,1,1
67,1643,31,True,r1b1k2r/pp3ppp/2n5/2bqp3/8/3P1N2/PP2BPPP/R1BQK2R w KQkq - 1 10,e1g1,e1g1,e1g1,e1g1,c1g5,c1g5,c1g5,c1g5,c1g5,c1g5,0.8167666,0.8277816,0.84939915,0.8632397,0.8740708,0.88942933,3,2,2,3,5,6,1,1
67,1643,28,True,r1b2rk1/pp3ppp/2n5/2bqp3/8/3P1N2/PP2BPPP/R1BQ1RK1 w - - 3 11,h2h3,a2a3,c1e3,a2a3,f3g5,f3g5,f3g5,f3g5,f3g5,f3g5,0.87807196,0.8854745,0.89284927,0.90119576,0.90348697,0.9123163,6,7,7,7,7,8,0,0
67,1643,29,True,r4rk1/pp3ppp/2n5/2bqpb2/8/3P1N1P/PP2BPP1/R1BQ1RK1 w - - 1 12,f1e1,a2a3,c1e3,g2g4,f1e1,f1e1,f1e1,f1e1,f1e1,f1e1,0.8557193,0.86241305,0.868197,0.87303376,0.87932014,0.88706553,1,1,1,1,1,1,1,1
67,1643,29,True,r2r2k1/pp3ppp/2n5/2bqpb2/8/3P1N1P/PP2BPP1/R1BQR1K1 w - - 3 13,d1c2,c1e3,d1a4,c1e3,e1f1,e1f1,e1f1,e1f1,e1f1,e1f1,0.8008183,0.80379087,0.80967027,0.8145635,0.8187807,0.82101625,27,27,27,26,26,26,0,0
67,1643,34,True,r2r2k1/pp3ppp/8/2bqpb2/1n6/3P1N1P/PPQ1BPP1/R1B1R1K1 w - - 5 14,c2c3,c2c3,c2c3,c2c3,c2c5,c2c5,c2c5,c2c5,c2c5,c2a4,0.8847363,0.88715994,0.88233864,0.8839938,0.8796079,0.8910629,5,5,5,5,5,5,0,1
67,1643,35,True,2rr2k1/pp3ppp/8/2bqpb2/1n6/2QP1N1P/PP2BPP1/R1B1R1K1 w - - 7 15,c3e5,f3e5,c1e3,f3e5,c3e5,c3e5,c3e5,c3e5,c3e5,c3e5,0.8541405,0.8558737,0.86388505,0.8762128,0.8799074,0.8858515,1,1,1,1,1,1,1,1
67,1643,43,True,2rr2k1/pp3ppp/8/2bqQb2/8/3P1N1P/PPn1BPP1/R1B1R1K1 w - - 1 16,c1f4,e5d5,e5d5,c1f4,e5d5,e5d5,e5d5,e5d5,e5d5,e5d5,0.9086703,0.91844386,0.928059,0.93654746,0.9398193,0.94449025,14,11,7,7,8,6,0,0
67,1643,44,True,2rr2k1/pp3ppp/8/2bqQb2/5B2/3P1N1P/PP2BPP1/n3R1K1 w - - 0 17,e1a1,e1a1,e5d5,e5d5,e5d5,e5d5,e5d5,e5d5,e5d5,e5d5,0.96286976,0.96749985,0.9685158,0.9706566,0.9712323,0.9723231,34,32,31,26,24,24,0,0
67,1643,44,True,2rr2k1/pp4pp/5p2/2bqQb2/5B2/3P1N1P/PP2BPP1/R5K1 w - - 0 18,e5d5,e5d5,e5d5,e5d5,e5f6,e5f6,e5f6,e5f6,e5f6,e5f6,0.94453704,0.9421261,0.93910986,0.9383625,0.9371879,0.9325489,2,2,2,2,2,2,1,1
67,1643,36,True,2r3k1/pp4pp/5p2/2br1b2/5B2/3P1N1P/PP2BPP1/R5K1 w - - 0 19,d3d4,a1c1,d3d4,d3d4,b2b4,b2b4,b2b4,b2b4,b2b4,b2b4,0.96848327,0.96880877,0.96836823,0.9705291,0.9722836,0.9695272,28,28,28,26,25,25,0,0
67,1643,36,True,2r3k1/pp4pp/3b1p2/3r1b2/3P1B2/5N1P/PP2BPP1/R5K1 w - - 1 20,f4e3,f4d6,f4d2,f4d2,a1c1,a1c1,a1c1,a1c1,a1c1,a1c1,0.88306695,0.8842173,0.88785005,0.89577943,0.897259,0.9043269,2,2,2,2,2,2,1,1
67,1643,31,True,6k1/pp4pp/3b1p2/3r1b2/3P4/4BN1P/PPr1BPP1/R5K1 w - - 3 21,b2b3,a1e1,f3d2,f3d2,a1e1,a1e1,a1e1,a1e1,a1e1,a1e1,0.8171024,0.82513636,0.8360381,0.8560191,0.8669188,0.88109744,18,19,18,19,18,22,0,0
67,1643,24,True,6k1/pp4pp/3b1p2/3r1b2/3P4/1P2BN1P/P3rPP1/R5K1 w - - 0 22,a1c1,a1c1,f3d2,g1f1,a1d1,a1d1,a1d1,a1d1,a1d1,a1d1,0.9531012,0.9566983,0.96019334,0.9630704,0.96527314,0.967309,4,4,2,3,3,2,1,1
67,1643,29,True,6k1/pp5p/3b1p2/3r1bp1/3P4/1P2BN1P/P3rPP1/2R3K1 w - - 0 23,c1c3,c1c8,f3d2,g2g4,h3h4,h3h4,h3h4,h3h4,h3h4,h3h4,0.72904056,0.7372753,0.7695148,0.78707373,0.7993333,0.80547005,27,27,27,26,26,26,0,0
67,1643,24,True,6k1/pp5p/3b1p2/3r1bp1/3P4/1PR1BN1P/r4PP1/6K1 w - - 0 24,c3c4,c3c8,c3c1,g2g4,f3g5,f3g5,f3g5,f3g5,c3c1,f3g5,0.8331582,0.8401334,0.8440897,0.86670923,0.8699647,0.8881111,17,16,16,16,14,14,0,0
67,1643,25,True,6k1/p6p/3b1p2/1p1r1bp1/2RP4/1P2BN1P/r4PP1/6K1 w - - 0 25,c4c6,c4c6,c4c1,c4c1,c4c1,c4c1,c4c1,c4c1,f3g5,f3g5,0.77244127,0.7877134,0.8064212,0.81035554,0.8288411,0.83888066,25,25,24,23,23,21,0,0
67,1643,26,True,6k1/p2b3p/2Rb1p2/1p1r2p1/3P4/1P2BN1P/r4PP1/6K1 w - - 2 26,c6d6,c6c3,c6c1,c6c1,f3h2,f3h2,e3g5,e3g5,e3g5,c6d6,0.79785097,0.80579966,0.8180797,0.8290645,0.83690846,0.8411742,2,3,3,3,3,1,1,1
68,2026,40,True,r1bqkbnr/pp2pppp/2n5/3p4/3P4/3B4/PPP2PPP/RNBQK1NR w KQkq - 2 5,c2c3,g1f3,c2c3,g1f3,c1g5,c1g5,c1g5,c1g5,c1g5,c1g5,0.9985403,0.9982761,0.99820817,0.997988,0.99799323,0.9979019,32,30,28,26,23,21,0,0
68,2026,43,True,r1bqkbnr/pp3ppp/2n5/3pp3/3P4/2PB4/PP3PPP/RNBQK1NR w KQkq - 0 6,d4e5,d4e5,d4e5,g1e2,d1h5,d1h5,d1h5,d1h5,d1h5,d1h5,0.80734885,0.81006986,0.8127988,0.815227,0.81848603,0.82269144,32,28,21,16,14,8,0,0
68,2026,42,True,r1bqkbnr/pp3ppp/8/3pn3/8/2PB4/PP3PPP/RNBQK1NR w KQkq - 0 7,d1e2,d1e2,d1e2,d3c2,d3g6,d3g6,d3g6,d3g6,d3g6,d3g6,1.0,1.0,1.0,1.0,1.0,1.0,5,5,5,5,5,5,0,1
68,2026,41,True,r1b1kbnr/pp2qppp/8/3pn3/8/2PB4/PP2QPPP/RNB1K1NR w KQkq - 2 8,d3b5,g1f3,c1e3,d3c2,e2h5,e2h5,e2h5,e2h5,d3b5,d3b5,0.82393324,0.82141566,0.8175885,0.80300224,0.78590405,0.8019317,4,3,2,2,1,1,1,1
68,2026,41,True,r3kbnr/pp1bqppp/8/1B1pn3/8/2P5/PP2QPPP/RNB1K1NR w KQkq - 4 9,c1f4,b5d7,c1e3,e1f1,b1d2,b1d2,b1d2,b1d2,b1d2,b1d2,0.86425555,0.87131584,0.8790711,0.88997245,0.8945011,0.89724946,6,6,6,6,7,7,0,0
68,2026,37,True,r3kbnr/pp1bqppp/2n5/1B1p4/5B2/2P5/PP2QPPP/RN2K1NR w KQkq - 6 10,f4e3,b5c6,b1d2,g1f3,f4g5,f4g5,f4g5,f4g5,f4g5,f4g5,0.9662376,0.96826553,0.9703929,0.9725178,0.97388524,0.97707343,27,27,26,26,25,23,0,0
68,2026,41,True,r3kbnr/1p1bqppp/p1n5/1B1p4/8/2P1B3/PP2QPPP/RN2K1NR w KQkq - 0 11,b5a4,b5c6,b5c6,e3g5,b5c6,b5c6,b5c6,b5c6,b5c6,b5c6,0.8168056,0.83374214,0.8529105,0.8631404,0.876849,0.8975589,3,3,3,3,3,3,1,1
68,2026,40,True,r3kbnr/3bqppp/p1n5/1p1p4/B7/2P1B3/PP2QPPP/RN2K1NR w KQkq - 0 12,a4b3,a4b3,a4b3,a4b5,a4c2,a4c2,a4c2,a4c2,a4c2,a4c2,0.77163374,0.78343284,0.79711956,0.8102992,0.81699985,0.8342169,7,4,4,3,3,3,1,1
68,2026,40,True,r3kb1r/3bqppp/p1n2n2/1p1p4/8/1BP1B3/PP2QPPP/RN2K1NR w KQkq - 2 13,g1f3,g1f3,g1f3,g1f3,e3d2,e3d2,e3d2,e3d2,e3d2,e3d2,0.9067858,0.9086383,0.9107311,0.912976,0.9137129,0.9171098,14,14,13,12,13,11,0,0
68,2026,42,True,r3kb1r/3bqp1p/p1n2np1/1p1p4/8/1BP1BN2/PP2QPPP/RN2K2R w KQkq - 0 14,e1g1,e1g1,e1g1,e1g1,f3g1,f3g1,f3g1,e2d3,f3g1,e2d3,0.817757,0.82773376,0.839814,0.8513332,0.8602895,0.8760666,13,13,13,13,14,15,0,0
68,2026,40,True,r3k2r/3bqpbp/p1n2np1/1p1p4/8/1BP1BN2/PP2QPPP/RN3RK1 w kq - 2 15,e2d2,f1e1,e2d2,f1e1,b1d2,b1d2,b1d2,b1d2,b1d2,b1d2,0.88239413,0.8869313,0.89130276,0.8982844,0.90006965,0.90556204,39,39,39,37,36,35,0,0
68,2026,37,True,r4rk1/3bqpbp/p1n2np1/1p1p4/8/1BP1BN2/PP1Q1PPP/RN3RK1 w - - 4 16,b3d5,e3h6,b3d5,f1e1,e3h6,e3h6,e3h6,e3h6,e3h6,e3h6,0.98754454,0.9854612,0.9847489,0.9845857,0.9840649,0.9823449,3,3,3,3,3,3,1,1
68,2026,34,True,r4rk1/3bqpbp/p1n3p1/1p1n4/8/2P1BN2/PP1Q1PPP/RN3RK1 w - - 0 17,d2d5,d2d5,d2d5,d2d5,e3h6,e3h6,e3h6,d2d5,d2d5,d2d5,0.9852073,0.9335137,0.7547277,0.73144203,0.74774665,0.7658424,3,3,2,1,1,1,1,1
68,2026,47,True,r4rk1/3bqpbp/p5p1/1p1Qn3/8/2P1BN2/PP3PPP/RN3RK1 w - - 1 18,f3e5,f3e5,f3e5,f3e5,b1d2,b1d2,d5d1,f3d4,f3d4,f3d4,0.81115234,0.8127833,0.82302076,0.8343877,0.84390515,0.853157,8,6,6,4,5,4,0,1
68,2026,44,True,r4rk1/3bqp1p/p5p1/1p1Qb3/8/2P1B3/PP3PPP/RN3RK1 w - - 0 19,b1d2,e3c5,e3c5,e3c5,d5b7,d5b7,d5b7,b1d2,b1d2,b1d2,0.8889845,0.88857627,0.88953155,0.88931435,0.89213413,0.89292264,2,2,2,1,1,1,1,1
68,2026,48,True,3r1rk1/3bqp1p/p5p1/1p1Qb3/8/2P1B3/PP1N1PPP/R4RK1 w - - 2 20,e3h6,e3c5,d2f3,d2f3,e3h6,e3h6,e3h6,e3h6,e3h6,e3h6,0.7849689,0.7860381,0.79390347,0.79821825,0.80053306,0.80733967,1,1,1,1,1,1,1,1
68,2026,46,True,3rr1k1/3bqp1p/p5pB/1p1Qb3/8/2P5/PP1N1PPP/R4RK1 w - - 4 21,d5f3,f1e1,d2f3,d2f3,d5e4,d5e4,d5e4,d5e4,d5e4,d5e4,0.83874243,0.84195083,0.8539205,0.86392695,0.86960787,0.881107,18,18,19,21,19,20,0,0
68,2026,43,True,3rr1k1/3bqpbp/p5pB/1p6/8/2P2Q2/PP1N1PPP/R4RK1 w - - 6 22,f1e1,h6g7,h6g7,h6g7,a1e1,a1e1,a1e1,a1e1,a1e1,a1e1,0.7870086,0.7918222,0.7996581,0.8064084,0.81249684,0.82246417,6,8,8,9,10,10,0,0
68,2026,51,True,3rrqk1/3b1pbp/p5pB/1p6/8/2P2Q2/PP1N1PPP/R3R1K1 w - - 8 23,h6g7,e1e8,h6g7,h6g7,h6g5,h6g5,h6g5,h6g5,h6g5,h6g5,0.9288793,0.9321593,0.93696433,0.9428168,0.94756174,0.95374966,22,19,17,17,17,16,0,0
68,2026,47,True,3rr1k1/3b1pqp/p5p1/1p6/8/2P2Q2/PP1N1PPP/R3R1K1 w - - 0 24,e1e8,e1e8,e1e8,d2e4,e1e8,e1e8,e1e8,e1e8,e1e8,e1e8,0.7607244,0.7684814,0.78531575,0.80061656,0.820416,0.82726353,1,1,1,1,1,1,1,1
68,2026,38,True,4r1k1/3b1pqp/p5p1/1p6/8/2P2Q2/PP1N1PPP/R5K1 w - - 0 25,f3b7,d2e4,d2e4,d2e4,f3b7,f3d3,f3d3,f3b7,f3b7,f3b7,0.87197113,0.8756639,0.88724494,0.8924181,0.90436447,0.9165154,1,2,2,1,1,1,1,1
68,2026,39,True,2b1r1k1/1Q3pqp/p5p1/1p6/8/2P5/PP1N1PPP/R5K1 w - - 2 26,b7c6,b7c6,b7c6,b7b8,b7c7,b7c7,b7c7,b7c7,b7c7,b7c7,0.83665586,0.8431079,0.8567157,0.8706159,0.8814803,0.8922527,9,9,8,8,8,8,0,0
68,2026,42,True,2b1r1k1/5p1p/p1Q3p1/1p2q3/8/2P5/PP1N1PPP/R5K1 w - - 4 27,d2f3,d2f3,h2h3,d2f3,b2b3,b2b3,b2b3,b2b3,b2b3,b2b3,0.82481706,0.8366149,0.8428503,0.8612492,0.8667599,0.87815326,6,5,4,3,3,2,1,1
