game_id,player_elo,legal_move_num,move_color,board_fen,player_move,maia_move_1100,stockfish_move,pikebot_heuristic_move,pikebot_move_800,pikebot_move_1100,pikebot_move_1500,pikebot_move_1900,pikebot_move_2200,pikebot_move_2600,pikebot_prob_800,pikebot_prob_1100,pikebot_prob_1500,pikebot_prob_1900,pikebot_prob_2200,pikebot_prob_2600,position_of_player_move_in_pikebot_800,position_of_player_move_in_pikebot_1100,position_of_player_move_in_pikebot_1500,position_of_player_move_in_pikebot_1900,position_of_player_move_in_pikebot_2200,position_of_player_move_in_pikebot_2600,player_move_in_top_3_pikebot,player_move_in_top_5_pikebot
39,1663,35,True,r2qk1r1/ppp2p2/2np1n1p/4p3/2B1P3/3PRN1b/PPPN1PP1/R4QK1 w q - 4 13,f3h4,f3h4,f3h4,f3e5,c4f7,c4f7,c4f7,c4f7,c4f7,c4f7,0.99868625,0.998594,0.9984884,0.99854386,0.9982175,0.9980496,4,4,4,3,3,3,1,1
39,1663,38,True,r2qk1r1/ppp2p2/2np3p/4p2n/2B1P2N/3PR2b/PPPN1PP1/R4QK1 w q - 6 14,e3h3,e3h3,e3h3,e3h3,e3h3,e3h3,e3h3,e3h3,e3h3,e3h3,0.8316521,0.8403204,0.843236,0.8528903,0.8640663,0.8750646,1,1,1,1,1,1,1,1
39,1663,37,True,r2qk1r1/ppp2p2/2np3p/4p3/2B1Pn1N/3P3R/PPPN1PP1/R4QK1 w q - 1 15,h3g3,h3g3,h3h2,h3h2,h3h2,h3h1,h3h1,h3h1,h3h1,h3h1,0.8557799,0.85803556,0.871887,0.8829603,0.8959157,0.9029835,6,6,6,6,6,5,0,1
39,1663,38,True,r2q2r1/pppk1p2/2np3p/4p3/2B1Pn1N/3P2R1/PPPN1PP1/R4QK1 w - - 3 16,g3g8,g3g8,d2f3,h4f5,h4f5,h4f5,h4f5,h4f5,h4f5,h4f5,0.7816436,0.78900987,0.79776734,0.805462,0.8153898,0.8257611,5,5,5,5,5,5,0,1
39,1663,32,True,r5q1/pppk1p2/2np3p/4p3/2B1Pn1N/3P4/PPPN1PP1/R4QK1 w - - 0 17,g2g3,g2g3,d2f3,c2c3,c2c3,c2c3,c2c3,c2c3,c2c3,c2c3,0.8725463,0.8884549,0.90019506,0.912396,0.9145642,0.92291653,10,9,9,10,8,9,0,0
39,1663,33,True,r5q1/pppk1p2/3p3p/4p3/2BnPn1N/3P2P1/PPPN1P2/R4QK1 w - - 1 18,g1h2,c2c3,d2f3,c2c3,a1e1,a1e1,a1e1,a1e1,d2f3,d2f3,0.82866275,0.8379867,0.8488071,0.8576937,0.86428195,0.88151926,9,8,8,7,6,5,0,1
39,1663,38,True,r5q1/pppk1p2/3p3p/4p2n/2BnP2N/3P2P1/PPPN1P1K/R4Q2 w - - 3 19,c2c3,f1h3,c2c3,f1h3,h4f3,h4f3,f1h3,h4f3,f1h3,f1h3,0.83587265,0.8500671,0.8712069,0.8881232,0.8998154,0.9196653,14,14,13,13,13,10,0,0
39,1663,37,True,r5q1/pppk1p2/3pn2p/4p2n/2B1P2N/2PP2P1/PP1N1P1K/R4Q2 w - - 1 20,f1h3,c4e6,f1h3,d2f3,d2f3,d2f3,d2f3,d2f3,d2f3,d2f3,0.8559584,0.86872417,0.88397974,0.89358675,0.9105253,0.91765416,14,12,11,7,6,6,0,0
39,1663,36,True,r7/pppk1p2/3pn2p/4p1qn/2B1P2N/2PP2PQ/PP1N1P1K/R7 w - - 3 21,d2f3,d2f3,d2f3,d2f3,d2f3,d2f3,d2f3,d2f3,d2f3,d2f3,0.857246,0.8713836,0.8881867,0.9031644,0.9079421,0.92618185,1,1,1,1,1,1,1,1
39,1663,35,True,r5q1/pppk1p2/3pn2p/4p2n/2B1P2N/2PP1NPQ/PP3P1K/R7 w - - 5 22,a1g1,h4f5,d3d4,h3f5,c4e6,c4e6,c4e6,c4e6,c4e6,c4e6,0.89946425,0.90720433,0.9211513,0.93423384,0.94133806,0.95012176,3,4,4,4,4,4,1,1
39,1663,34,True,r5q1/ppp1kp2/3pn2p/4p2n/2B1P2N/2PP1NPQ/PP3P1K/6R1 w - - 7 23,h4f5,h4f5,h4f5,h4f5,c4e6,c4e6,c4e6,c4e6,c4e6,c4e6,0.8851992,0.8883476,0.8954671,0.9048796,0.90927684,0.92060953,5,5,4,3,3,3,1,1
39,1663,39,True,r5q1/pppk1p2/3pn2p/4pN1n/2B1P3/2PP1NPQ/PP3P1K/6R1 w - - 9 24,f5h6,h3h5,h3h5,d3d4,h3h5,h3h5,h3h5,h3h5,h3h5,h3h5,0.8297283,0.84751236,0.85846794,0.8719491,0.87606865,0.89852464,3,3,3,3,3,4,1,1
39,1663,38,True,r7/pppk1p2/3pn1qN/4p2n/2B1P3/2PP1NPQ/PP3P1K/6R1 w - - 1 25,h6f5,h6f5,c4e6,h6g4,h6f7,c4e6,c4e6,c4e6,c4e6,h6f7,0.8811319,0.8896999,0.90203345,0.9119407,0.91800845,0.92832905,5,5,4,4,4,4,0,1
39,1663,40,True,r7/pppk1p2/3p2q1/4pN1n/2B1Pn2/2PP1NPQ/PP3P1K/6R1 w - - 3 26,h3h4,g3f4,g3f4,g3f4,c4f7,c4f7,c4f7,c4f7,c4f7,c4f7,0.94839686,0.9509015,0.9538805,0.96014637,0.96152705,0.96785885,3,3,3,3,3,3,1,1
39,1663,41,True,7r/pppk1p2/3p2q1/4pN1n/2B1Pn1Q/2PP1NP1/PP3P1K/6R1 w - - 5 27,h4e7,g3f4,g3f4,g3f4,c4f7,c4f7,c4f7,c4f7,c4f7,g3f4,0.7370456,0.7402736,0.76261824,0.77214867,0.7818091,0.79329747,33,28,27,22,21,16,0,0
39,1663,46,True,7r/ppp1Qp2/2kp2q1/4pN1n/2B1Pn2/2PP1NP1/PP3P1K/6R1 w - - 7 28,c4d5,c4d5,g3f4,f3h4,g3f4,g3f4,g3f4,g3f4,g3f4,g3f4,0.8200647,0.8274278,0.85244656,0.8804646,0.89224356,0.9110342,14,14,13,12,12,10,0,0
39,1663,47,True,7r/ppp1Qp2/1k1p2q1/3BpN1n/4Pn2/2PP1NP1/PP3P1K/6R1 w - - 9 29,e7d7,d5f7,g3f4,f5h4,g3f4,g3f4,g3f4,g3f4,g3f4,g3f4,0.82868814,0.8408833,0.8551744,0.8741096,0.88287854,0.8946565,29,33,30,33,33,33,0,0
39,1663,3,True,7r/pppQ1p2/1k1p1nq1/3BpN2/4Pn2/2PP1NP1/PP3P1K/6R1 w - - 11 30,f5h4,f3h4,f3h4,f3h4,f5h6,f5h6,f5h6,f5h4,f5h4,f5h4,0.85007155,0.8475421,0.8486496,0.8625205,0.86697626,0.8798495,2,2,2,1,1,1,1,1
39,1663,28,True,7r/pppn1p2/1k1p2q1/3Bp3/4Pn1N/2PP1NP1/PP3P1K/6R1 w - - 0 31,a2a4,g3f4,g3f4,g3f4,d5f7,d5f7,d5f7,d5f7,d5f7,g3f4,0.89814,0.90240014,0.9082457,0.908673,0.91101146,0.9254271,21,18,19,19,18,16,0,0
39,1663,28,True,7r/pppn1p2/1k1p4/3Bp2q/P3Pn1N/2PP1NP1/1P3P1K/6R1 w - - 1 32,g1h1,b2b4,f3d2,b2b4,g1c1,g1c1,g1c1,g1c1,g1c1,g1c1,0.7919059,0.803624,0.81583446,0.828321,0.8392915,0.86279505,10,10,10,10,11,12,0,0
39,1663,28,True,7r/pppn1p2/1k1p4/3Bp2q/P3P2N/2PP1NP1/1P2nP1K/7R w - - 3 33,h2g2,h2g2,a4a5,a4a5,h1e1,h1e1,h1e1,h1e1,h1e1,h1e1,0.8175435,0.8295544,0.85205597,0.86951214,0.8808572,0.8880353,6,7,10,7,10,9,0,0
39,1663,34,True,7r/ppp2p2/1k1p1n2/3Bp2q/P3P2N/2PP1NP1/1P2nPK1/7R w - - 5 34,b2b4,b2b4,d5c4,a4a5,d5f7,d5f7,d5f7,d5f7,d5f7,d5f7,0.88035697,0.8874974,0.8979984,0.9062596,0.9154239,0.9226608,23,24,23,22,21,19,0,0
39,1663,32,True,7r/pp3p2/1kpp1n2/3Bp2q/PP2P2N/2PP1NP1/4nPK1/7R w - - 0 35,a4a5,a4a5,d5b3,d5f7,d5f7,d5f7,d5f7,d5f7,d5f7,d5f7,0.8839857,0.89025295,0.9004318,0.91091985,0.926137,0.9344228,28,27,25,22,20,19,0,0
39,1663,32,True,7r/ppk2p2/2pp1n2/P2Bp2q/1P2P2N/2PP1NP1/4nPK1/7R w - - 1 36,b4b5,d5c4,d5b3,d5b3,d5f7,d5f7,d5f7,d5f7,d5f7,d5f7,0.87601286,0.88311434,0.8953074,0.9048049,0.9146436,0.9237115,18,17,20,20,21,19,0,0
39,1663,27,True,7r/ppk2p2/3p1n2/PP1pp2q/4P2N/2PP1NP1/4nPK1/7R w - - 0 37,e4d5,b5b6,h1a1,c3c4,h1b1,h1b1,h1b1,h1b1,h1b1,h1b1,0.9107536,0.9158559,0.920983,0.9300933,0.93696004,0.94584817,27,27,27,27,27,26,0,0
39,1663,26,True,7r/ppk2p2/3p4/PP1np2q/7N/2PP1NP1/4nPK1/7R w - - 0 38,h1b1,c3c4,c3c4,c3c4,h1e1,h1e1,h1e1,h1e1,h1e1,h1e1,0.8219829,0.8279186,0.8488111,0.85972255,0.8714139,0.8843811,4,4,4,5,6,5,0,1
39,1663,27,True,7r/ppk2p2/3p4/PP2p2q/7N/2nP1NP1/4nPK1/1R6 w - - 0 39,b1b3,b5b6,b1b4,b1h1,f3d2,f3d2,f3d2,f3d2,f3d2,f3d2,0.89647365,0.90236276,0.90730244,0.9162357,0.92209095,0.9296141,2,2,2,2,3,2,1,1
39,1663,22,True,6r1/ppk2p2/3p4/PP2p2q/7N/1RnP1NP1/4nPK1/8 w - - 2 40,a5a6,b5b6,b3b4,d3d4,b3c3,b3c3,b3c3,b3c3,f3g5,f3g5,0.84194076,0.85019827,0.86291313,0.86137015,0.8757613,0.88800836,9,9,8,8,9,9,0,0
39,1663,22,True,6r1/p1k2p2/p2p4/1P2p2q/7N/1RnP1NP1/4nPK1/8 w - - 0 41,b5a6,b5a6,b5a6,b5a6,f3e1,f3e1,f3e1,f3e1,f3e1,f3e1,0.840828,0.84863555,0.8505951,0.8670119,0.8742991,0.8839017,18,18,16,13,11,9,0,0
39,1663,4,True,6r1/p1k2p2/P2p4/4p2q/5n1N/1RnP1NP1/5PK1/8 w - - 1 42,g2f1,g2f1,g2h2,g2h1,g2g1,g2g1,g2g1,g2h2,g2h2,g2h2,0.85225207,0.8602079,0.87172014,0.8771638,0.8867162,0.90291107,4,4,4,4,4,4,0,1
39,1663,24,True,6r1/p1k2p1q/P2p4/4p3/5n1N/1RnP1NP1/5P2/5K2 w - - 3 43,b3b7,b3c3,b3c3,d3d4,b3c3,b3c3,b3c3,b3c3,b3c3,b3c3,0.89647,0.9028092,0.9159568,0.92214495,0.9301071,0.9395131,15,13,12,10,9,7,0,0
39,1663,27,True,6r1/pR3p1q/P1kp4/4p3/5n1N/2nP1NP1/5P2/5K2 w - - 5 44,b7a7,b7a7,f3e1,f3e1,b7a7,b7a7,b7a7,b7a7,b7a7,b7a7,0.8465243,0.8494906,0.85119057,0.84963614,0.8594539,0.8589776,1,1,1,1,1,1,1,1
39,1663,2,True,6r1/R4p2/P1kp4/4p3/5n1N/2nq1NP1/5P2/5K2 w - - 0 45,f1g1,f1g1,f1g1,f1g1,f1g1,f1g1,f1g1,f1g1,f1g1,f1g1,0.90569896,0.9068037,0.90770143,0.9114462,0.9161618,0.92233586,1,1,1,1,1,1,1,1
39,1663,2,True,6r1/R4p2/P1kp4/4p3/5n1N/2n2NP1/5P2/3q2K1 w - - 2 46,g1h2,g1h2,g1h2,g1h2,f3e1,f3e1,f3e1,f3e1,f3e1,f3e1,0.71624297,0.71612924,0.70918876,0.70414305,0.6953952,0.6644761,2,2,2,2,2,2,1,1
39,1663,18,True,6r1/R4p2/P1kp4/4p3/7N/2n2NP1/4nP1K/3q4 w - - 4 47,h4g2,a7f7,h4f5,h2g2,a7f7,a7f7,a7f7,a7f7,a7f7,a7f7,0.8603595,0.8699884,0.87492424,0.88967514,0.8994127,0.91354614,10,9,7,3,3,2,1,1
39,1663,19,True,6r1/R4p2/P1kp4/8/4p3/2n2NP1/4nPNK/3q4 w - - 0 48,f3d4,g2e3,f3e1,g2e3,a7f7,a7f7,a7f7,f3e1,f3e1,f3e1,0.8129161,0.8141103,0.81723124,0.8275974,0.8416047,0.85115814,13,13,13,13,13,13,0,0
39,1663,15,True,6r1/R4p2/P1kp4/8/3qp3/2n3P1/4nPNK/8 w - - 0 49,a7b7,a7f7,a7a8,a7f7,a7f7,a7f7,a7f7,a7f7,a7f7,a7f7,0.9034524,0.9042502,0.911614,0.91834,0.9187077,0.92857414,10,10,10,9,9,9,0,0
39,1663,16,True,6r1/1R3p2/P1kp4/8/4p3/2n3P1/4nqNK/8 w - - 0 50,a6a7,a6a7,b7b6,b7b6,b7b1,b7b1,b7b4,b7b1,b7b4,b7b4,0.7923485,0.78713334,0.79680586,0.79660195,0.8138016,0.81461966,16,16,16,16,15,14,0,0
40,1875,38,True,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 1 5,c2c3,f3g5,b1c3,b1c3,c4e6,c4e6,c4e6,c4e6,c4e6,c4e6,0.9998128,0.99973375,0.9995592,0.99918157,0.99888796,0.99825317,27,27,26,25,24,22,0,0
40,1875,39,True,r1bqk2r/pppp1pp1/2n2n1p/2b1p3/2B1P3/2PP1N2/PP3PPP/RNBQK2R w KQkq - 0 6,d3d4,d3d4,e1g1,b2b4,c4f7,c4f7,c4f7,d1d2,d1d2,d1d2,0.7807398,0.7750397,0.7655854,0.76279765,0.78124535,0.7946862,5,6,6,6,8,6,0,1
40,1875,45,True,r1bqk2r/pppp1pp1/2n2n1p/2b5/2BpP3/2P2N2/PP3PPP/RNBQK2R w KQkq - 0 7,c3d4,c3d4,c3d4,c3d4,d1d3,d1d3,d1d3,d1d3,d1d3,d1d3,0.7820385,0.7821664,0.7945402,0.80146307,0.8091922,0.81358916,11,11,11,10,10,7,0,0
40,1875,7,True,r1bqk2r/pppp1pp1/2n2n1p/8/1bBPP3/5N2/PP3PPP/RNBQK2R w KQkq - 1 8,c1d2,c1d2,b1d2,c1d2,b1d2,b1d2,b1d2,b1d2,b1d2,b1d2,0.7807221,0.7945808,0.8075887,0.81533927,0.81884927,0.82268023,4,3,3,3,3,3,1,1
40,1875,6,True,r1bqk2r/pppp1pp1/2n2n1p/8/2BPP3/5N2/PP1b1PPP/RN1QK2R w KQkq - 0 9,b1d2,d1d2,b1d2,b1d2,b1d2,b1d2,b1d2,b1d2,b1d2,b1d2,0.65786785,0.67394096,0.69901097,0.72634006,0.7371446,0.75866246,1,1,1,1,1,1,1,1
40,1875,39,True,r1bq1rk1/pppp1pp1/2n2n1p/8/2BPP3/5N2/PP1N1PPP/R2QK2R w KQ - 1 10,e1g1,e1g1,d4d5,e4e5,c4f7,c4f7,c4f7,c4f7,d1b3,d1b3,0.7888922,0.78673565,0.78456855,0.77835983,0.7767327,0.7895564,28,26,23,21,21,18,0,0
40,1875,35,True,r1bqr1k1/pppp1pp1/2n2n1p/8/2BPP3/5N2/PP1N1PPP/R2Q1RK1 w - - 3 11,f1e1,e4e5,d4d5,e4e5,a2a3,a2a3,a2a3,a2a3,a2a3,a2a3,0.9113064,0.9125081,0.91897625,0.9222716,0.92548287,0.9285727,8,8,7,8,9,8,0,0
40,1875,38,True,r1bqr1k1/ppp2pp1/2np1n1p/8/2BPP3/5N2/PP1N1PPP/R2QR1K1 w - - 0 12,h2h3,d4d5,c4d3,e4e5,e1e2,e1e2,e1e2,e1e2,e1e2,e1e2,0.71859735,0.7233991,0.7485968,0.7710378,0.77967477,0.80212516,3,3,3,3,4,4,1,1
40,1875,39,True,r1b1r1k1/ppp1qpp1/2np1n1p/8/2BPP3/5N1P/PP1N1PP1/R2QR1K1 w - - 1 13,e4e5,e4e5,a1c1,a1c1,a2a3,a2a3,a2a3,a2a3,a2a3,a2a3,0.8830254,0.8893725,0.8985879,0.90561765,0.9097476,0.91392523,13,11,12,10,8,9,0,0
40,1875,42,True,r1b1r1k1/ppp1qpp1/2n2n1p/4p3/2BP4/5N1P/PP1N1PP1/R2QR1K1 w - - 0 14,d4e5,d4e5,f3e5,d4e5,e1f1,a1c1,a1c1,a1c1,a1c1,a1c1,0.75601965,0.7602918,0.77535117,0.7944118,0.8018008,0.8095266,31,29,26,21,16,14,0,0
40,1875,40,True,r1b1r1k1/pppnqpp1/2n4p/4P3/2B5/5N1P/PP1N1PP1/R2QR1K1 w - - 1 15,e5e6,e5e6,e5e6,e5e6,a1c1,a1c1,a1c1,a1c1,a1c1,a1c1,0.77671325,0.7912683,0.80938023,0.8285646,0.8401113,0.84767824,12,13,8,5,7,6,0,1
40,1875,41,True,r1b1r1k1/pppnq1p1/2n1p2p/8/2B5/5N1P/PP1N1PP1/R2QR1K1 w - - 0 16,e1e6,c4e6,e1e6,e1e6,e1f1,e1f1,e1f1,e1f1,e1e6,e1e6,0.55750006,0.5573627,0.56007046,0.55991393,0.5780165,0.59490335,18,11,3,2,1,1,1,1
40,1875,38,True,r1b1r1k1/pppn2p1/2n1q2p/8/2B5/5N1P/PP1N1PP1/R2Q2K1 w - - 0 17,c4e6,c4e6,c4e6,c4e6,h3h4,h3h4,h3h4,h3h4,h3h4,h3h4,0.71556664,0.72635883,0.75369453,0.77217615,0.7900651,0.82167256,27,25,25,25,25,25,0,0
40,1875,31,True,r1b3k1/pppn2p1/2n1r2p/8/8/5N1P/PP1N1PP1/R2Q2K1 w - - 0 18,d1b3,d1b3,d1b3,d1b3,f3e1,a1b1,a1b1,a1b1,a1b1,b2b4,0.7528821,0.76597494,0.77911323,0.79472256,0.8094805,0.8213703,12,11,10,10,11,14,0,0
40,1875,37,True,r1b3k1/ppp3p1/2n1r2p/2n5/8/1Q3N1P/PP1N1PP1/R5K1 w - - 2 19,b3d5,b3c4,b3c4,b3d5,b3c4,b3c4,b3c4,b3c4,b3c4,b3c4,0.8180134,0.8299239,0.84507006,0.8597852,0.8670397,0.8816917,2,2,2,2,2,2,1,1
40,1875,43,True,r1b3k1/ppp3p1/n1n1r2p/3Q4/8/5N1P/PP1N1PP1/R5K1 w - - 4 20,a1e1,a1e1,a1e1,a2a3,d5d3,d5d3,d5d3,d5d3,d5d3,d5d3,0.8546332,0.8666187,0.88330716,0.8931053,0.90147114,0.9118695,8,8,9,9,8,8,0,0
40,1875,47,True,r1b5/ppp2kp1/n1n1r2p/3Q4/8/5N1P/PP1N1PP1/4R1K1 w - - 6 21,e1e6,f3e5,a2a3,a2a3,d5f5,d5f5,d5f5,d5f5,d5f5,d5f5,0.82304186,0.83570874,0.84990233,0.8630104,0.8728664,0.88868266,2,2,2,2,2,2,1,1
40,1875,38,True,r7/ppp2kp1/n1n1b2p/3Q4/8/5N1P/PP1N1PP1/6K1 w - - 0 22,f3e5,d5h5,d5b5,d5b5,d5c6,d5c6,d5e4,d5e4,d5e4,d5e4,0.8699005,0.8617232,0.8736369,0.8937862,0.89462054,0.90897,6,6,6,5,5,5,0,1
40,1875,34,True,r7/ppp2kp1/n3b2p/3Qn3/8/7P/PP1N1PP1/6K1 w - - 0 23,d5e5,d5e5,d5e5,d5b7,d5b7,d5b7,d5b7,d5b7,d5b7,d5b7,0.8945057,0.8920556,0.89749545,0.89393204,0.8886193,0.8835734,3,2,2,2,2,2,1,1
40,1875,39,True,r7/ppp2kp1/n6p/4Q3/8/7P/bP1N1PP1/6K1 w - - 0 24,e5f5,d2e4,d2f3,e5d4,e5h5,d2f3,d2f3,d2f3,d2f3,d2f3,0.824091,0.8379153,0.8581486,0.88620955,0.8977449,0.917285,18,18,19,18,18,17,0,0
40,1875,38,True,r5k1/ppp3p1/n6p/5Q2/8/7P/bP1N1PP1/6K1 w - - 2 25,d2f3,d2e4,f5d7,f5d7,d2f3,d2f3,d2f3,d2f3,f5g6,d2f3,0.8133503,0.8274611,0.8467285,0.86311626,0.8633785,0.8774442,1,1,1,1,2,1,1,1
40,1875,36,True,5rk1/ppp3p1/n6p/5Q2/8/5N1P/bP3PP1/6K1 w - - 4 26,f5c2,f5d7,f5b5,f5b5,f5g6,f5g6,f5g6,f5g6,f5g6,f5g6,0.8837953,0.89062226,0.90272605,0.9128287,0.91895086,0.9331659,9,9,9,10,10,10,0,0
40,1875,32,True,5rk1/ppp3p1/n6p/3b4/8/5N1P/1PQ2PP1/6K1 w - - 6 27,f3d4,f3e5,f3e5,f3e5,f3d4,f3d4,f3d4,f3d4,f3d4,f3d4,0.7817926,0.8091035,0.8440789,0.8726079,0.89657664,0.9127236,1,1,1,1,1,1,1,1
40,1875,33,True,5rk1/pp4p1/n1p4p/3b4/3N4/7P/1PQ2PP1/6K1 w - - 0 28,f2f3,d4f5,d4f5,c2c3,f2f3,f2f3,f2f3,f2f3,f2f3,c2g6,0.8721201,0.88279986,0.8874412,0.9066615,0.9119404,0.9193804,1,1,1,1,1,2,1,1
40,1875,33,True,4r1k1/pp4p1/n1p4p/3b4/3N4/5P1P/1PQ3P1/6K1 w - - 1 29,c2c1,d4f5,c2g6,c2g6,c2c1,c2c1,c2c1,c2c1,c2c1,c2c1,0.85058683,0.8620288,0.8702192,0.8867773,0.900187,0.91185564,1,1,1,1,1,1,1,1
40,1875,31,True,4r1k1/pp4p1/2p4p/3b4/1n1N4/5P1P/1P4P1/2Q3K1 w - - 3 30,d4c2,d4f5,c1c3,d4f5,c1a1,c1a1,c1a1,c1a1,c1a1,c1a1,0.78469086,0.7923192,0.80522346,0.8278158,0.8448069,0.8541955,18,19,19,18,17,17,0,0
40,1875,25,True,4r1k1/pp4p1/2p4p/3b4/8/3n1P1P/1PN3P1/2Q3K1 w - - 5 31,c1f4,c1d2,c1d2,c1d2,c1d2,c1d2,c1d2,c1d2,c1d2,c1d2,0.8596125,0.8699134,0.8958597,0.9043196,0.9214135,0.92511165,22,23,23,23,23,23,0,0
40,1875,35,True,4r1k1/pp4p1/2p4p/3b4/5Q2/5P1P/1nN3P1/6K1 w - - 0 32,f4c7,c2d4,c2e3,f4c7,f4g4,f4g4,f4g4,f4e3,f4g4,f4g4,0.8975604,0.9042347,0.9113798,0.9223416,0.9285386,0.9404477,28,28,29,29,28,29,0,0
40,1875,31,True,4r1k1/ppQ3p1/7p/2pb4/8/5P1P/1nN3P1/6K1 w - - 0 33,c7c5,c7c5,c7c5,c7d6,c2e3,c2e3,c2e3,c2e3,c2e3,c2e3,0.8161325,0.8370259,0.85622257,0.8720175,0.88615566,0.8999931,7,6,3,3,3,3,1,1
40,1875,34,True,4r1k1/pp4p1/2b4p/2Q5/8/5P1P/1nN3P1/6K1 w - - 1 34,c5c4,c5a7,c2d4,c5a7,c5a7,c5a7,c5a7,c5a7,c5a7,c5a7,0.91080856,0.91636884,0.92447543,0.93384147,0.9379917,0.9445997,34,34,34,34,34,34,0,0
40,1875,35,True,4r2k/pp4p1/2b4p/8/2Q5/5P1P/1nN3P1/6K1 w - - 3 35,c4c3,c4c3,c4d4,c4d4,c4f1,c4f1,c4f1,c4f1,c4f1,c4f1,0.79220164,0.8171065,0.83571136,0.85010624,0.85429126,0.8710849,2,2,3,5,6,7,1,1
40,1875,30,True,4r2k/pp4p1/2b4p/8/8/2Q2P1P/2N3P1/3n2K1 w - - 5 36,c3b3,c3d4,c3d4,c3d2,c3d2,c3d2,c3d2,c3d2,c3d2,c3d2,0.830053,0.8397356,0.84816766,0.8680357,0.87582725,0.89218545,14,14,8,7,7,6,0,0
40,1875,30,True,4r2k/1p4p1/p1b4p/8/8/1Q3P1P/2N3P1/3n2K1 w - - 0 37,c2d4,c2d4,b3d3,b3d3,c2d4,c2d4,c2d4,c2d4,c2d4,c2d4,0.81528497,0.83486414,0.85878885,0.8822806,0.8979879,0.91230696,1,1,1,1,1,1,1,1
40,1875,32,True,4r2k/1p4p1/p1b4p/8/3N4/1Q2nP1P/6P1/6K1 w - - 2 38,d4c6,d4c6,b3f7,b3f7,b3b1,b3c3,b3c3,b3c3,b3c3,b3c3,0.8821006,0.8975778,0.91040754,0.92512685,0.9355501,0.94639266,4,4,5,6,7,5,0,1
40,1875,27,True,4r2k/6p1/p1p4p/8/8/1Q2nP1P/6P1/6K1 w - - 0 39,b3c3,b3b6,b3f7,b3b7,b3a4,b3a4,b3a4,b3a4,b3a4,b3a4,0.9104927,0.9139543,0.9166288,0.91643703,0.9167533,0.92097753,7,4,7,5,4,5,0,1
40,1875,26,True,7k/6p1/p1p1r2p/8/8/2Q1nP1P/6P1/6K1 w - - 2 40,g1h2,g1f2,c3b4,c3d3,c3c6,c3e1,c3e1,c3e1,c3e1,c3e1,0.5912217,0.60273606,0.6237966,0.6703637,0.6940635,0.73353887,12,11,11,9,7,8,0,0
40,1875,26,True,7k/6p1/p1p1r2p/3n4/8/2Q2P1P/6PK/8 w - - 4 41,c3a3,c3d4,c3a1,c3c5,c3d4,c3d4,c3a5,c3a5,c3a5,c3a5,0.84116054,0.85697854,0.8757352,0.90086913,0.9124193,0.92448944,5,5,5,4,4,4,0,1
40,1875,22,True,7k/6p1/p1p3rp/3n4/8/Q4P1P/6PK/8 w - - 6 42,a3a6,a3a6,a3f8,a3f8,a3a6,a3a6,a3a6,a3a6,a3a6,a3a6,0.9130551,0.9189761,0.92612183,0.9372688,0.9433793,0.95047086,1,1,1,1,1,1,1,1
40,1875,21,True,7k/6p1/Q1p3rp/8/5n2/5P1P/6PK/8 w - - 1 43,g2g3,a6c8,g2g3,g2g4,a6f1,a6c8,a6a1,a6c8,g2g3,a6c8,0.88514805,0.8920815,0.8991568,0.9079977,0.9142991,0.9221032,4,4,3,4,1,3,1,1
40,1875,20,True,7k/6p1/Q1p3rp/8/8/5PPP/4n2K/8 w - - 1 44,a6e2,a6e2,a6e2,a6e2,a6e2,a6e2,a6e2,a6e2,a6e2,a6e2,0.83613443,0.85246307,0.874102,0.8897071,0.8951411,0.91011065,1,1,1,1,1,1,1,1
40,1875,25,True,7k/6p1/2pr3p/8/8/5PPP/4Q2K/8 w - - 1 45,e2c2,e2e8,e2e8,e2c4,e2e8,e2e8,e2e8,e2e8,e2e8,e2e8,0.65753746,0.6781055,0.7043898,0.72867996,0.7664618,0.7938033,7,7,6,7,7,7,0,0
40,1875,26,True,7k/6p1/2p2r1p/8/8/5PPP/2Q4K/8 w - - 3 46,h2g2,f3f4,h2g2,h2g2,f3f4,f3f4,f3f4,c2c3,c2c3,c2c3,0.8314974,0.84486043,0.8690683,0.89389306,0.91501075,0.92751634,4,4,4,3,4,4,1,1
40,1875,27,True,6k1/6p1/2p2r1p/8/8/5PPP/2Q3K1/8 w - - 5 47,g2f2,c2c4,g3g4,g3g4,g3g4,g3g4,g3g4,g3g4,g3g4,c2c5,0.7197058,0.7197955,0.7406041,0.765416,0.78046006,0.81478345,12,11,11,11,11,11,0,0
40,1875,27,True,6k1/6p1/2p2r2/7p/8/5PPP/2Q2K2/8 w - - 0 48,f3f4,h3h4,c2c4,c2d3,g3g4,g3g4,g3g4,g3g4,g3g4,g3g4,0.8589206,0.8614933,0.87323517,0.88307804,0.8920437,0.90237635,7,9,8,8,8,9,0,0
40,1875,27,True,6k1/8/2p2rp1/7p/5P2/6PP/2Q2K2/8 w - - 0 49,c2c4,f2f3,c2c5,c2c3,c2a2,c2a2,c2a2,c2a2,c2a2,c2a2,0.82457423,0.8260174,0.8436815,0.8553122,0.8634426,0.86653095,10,12,11,9,11,8,0,0
